SMILES,pIC50,logP
C[C@@H](O[C@H]1CN2C(=O)[C@H]3C[C@H](N)C[C@H]3[C@H]2[C@@H]1c1ccc(F)cc1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,9.95860731484178,5.671200000000005
CC(=O)N1CCC(C(=O)N2CC[C@@H](N(C)C(=O)N(C)c3cc(C(F)(F)F)cc(C(F)(F)F)c3)[C@H](c3ccc(F)cc3)C2)CC1,9.95860731484178,5.9945000000000075
Cc1noc(C)c1C1=CC(=O)N2C[C@H](O[C@H](C)c3cc(C(F)(F)F)cc(C(F)(F)F)c3)[C@@H](c3ccc(F)cc3)C2C1,9.95860731484178,7.396240000000006
C[C@@H](O[C@H]1CN2C(=O)C=C(c3ccnc(F)c3)CC2[C@@H]1c1ccc(F)cc1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,9.95860731484178,7.325500000000005
CNC(=O)C(=O)N1CC[C@H](C(=O)N(C)Cc2cc(C(F)(F)F)cc(C(F)(F)F)c2)[C@@H](c2ccc(F)cc2C)C1,9.95860731484178,4.508420000000004
COc1ccccc1N1CCN(C(=O)CCc2c(-c3ccc(Cl)cc3)n(C)c3ccc(C)cc23)CC1,9.95860731484178,6.0971200000000065
C[C@@H](O[C@@H]1CN(C2=CC(=O)CC2)C[C@H]1c1ccc(F)cc1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,9.95860731484178,6.655700000000005
C[C@@H](O[C@H]1CN2C(=O)C=C(c3ncco3)CC2[C@@H]1c1ccc(F)cc1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,9.95860731484178,6.779400000000005
CC1CC(=O)C=C1N1C[C@@H](O[C@H](C)c2cc(C(F)(F)F)cc(C(F)(F)F)c2)[C@H](c2ccc(F)cc2)C1,9.95860731484178,6.901700000000005
CNC(=O)N1C[C@@H](O[C@H](C)c2cc(C(F)(F)F)cc(C(F)(F)F)c2)[C@H](c2ccc(F)cc2)C1,9.95860731484178,5.748300000000005
COc1ccc(-n2nnnc2C(F)(F)F)cc1[C@H]1COC2(CCCNC2c2ccccc2)C1,9.95860731484178,4.057100000000003
COc1ccc(N(C)S(C)(=O)=O)cc1CN[C@H]1CCCN[C@H]1c1ccccc1,9.95860731484178,2.6739000000000006
CC(=O)N1C[C@H]2CC[C@H](O[C@H](C)c3cc(C(F)(F)F)cc(C(F)(F)F)c3)[C@@H](c3ccc(F)cc3)[C@@H]2C1,9.95860731484178,6.981600000000006
COc1ccc(-n2nnnc2C(F)(F)F)cc1[C@H]1COC2(CCCN(Cc3c[nH]cn3)C2c2ccccc2)C1,9.95860731484178,4.6928000000000045
CC(=O)N1CCN([C@H]2CCN(C(=O)N(C)Cc3cc(C(F)(F)F)cc(C(F)(F)F)c3)[C@@H](c3ccc(F)cc3C)C2)CC1,9.92996213339225,6.093320000000007
Cc1ccc(-c2c(CCC(=O)N3CCC(O)(Cc4ccccc4)CC3)c3cc(Cl)ccc3n2C)cn1,9.92081875395238,5.730920000000006
CC(=O)N1CCC(C(=O)N2C[C@H](C(=O)N(C)Cc3cc(C(F)(F)F)cc(C(F)(F)F)c3)[C@@H](c3ccccc3)C2)CC1,9.92081875395238,5.183300000000005
Cn1c(-c2ccc(C(F)(F)F)cn2)c(CCC(=O)N2CCC(O)(Cc3ccccc3)CC2)c2cc(Cl)ccc21,9.92081875395238,6.441300000000005
Cc1cnc(C(=O)N2C[C@@H](O[C@H](C)c3cc(C(F)(F)F)cc(C(F)(F)F)c3)[C@H](c3ccc(F)cc3)C2)cn1,9.92081875395238,6.347720000000005
C[C@@H](O[C@@H]1CN(C(=O)[C@@H]2CCC(=O)N2C)C[C@H]1c1ccc(F)cc1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,9.92081875395238,5.556300000000006
C[C@@H](O[C@@H]1CN(C2=CC(=O)N(C)C2)C[C@H]1c1ccc(F)cc1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,9.92081875395238,5.764800000000005
C[C@@H](O[C@H]1CCC(=O)N(C)C[C@@H]1c1ccc(F)cc1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,9.92081875395238,6.345500000000005
COc1ccc(-n2ncnn2)cc1CN[C@H]1CCCN[C@H]1c1ccccc1,9.89997426989214,2.2538
CC(=O)N1CCN([C@H]2CCN(C(=O)N(C)[C@H](C)c3cc(C(F)(F)F)cc(C(F)(F)F)c3)[C@@H](c3ccc(F)cc3C)C2)CC1,9.89997426989214,6.654320000000007
C[C@@H](O[C@H]1CN2C(=O)CC(NCc3ccn[nH]3)[C@H]2[C@@H]1c1ccc(F)cc1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,9.88605664769316,5.589300000000004
C[C@@H](O[C@H]1CN2C(=O)C=C(c3cnn(C)c3)CC2[C@@H]1c1ccc(F)cc1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,9.88605664769316,6.524900000000005
C[C@@H](O[C@@H]1CN(C2=CC(=O)CC(C)(C)C2)C[C@H]1c1ccccc1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,9.88605664769316,7.542800000000007
CC1=C(N2C[C@@H](O[C@H](C)c3cc(C(F)(F)F)cc(C(F)(F)F)c3)[C@H](c3ccc(F)cc3)C2)CCC1=O,9.88605664769316,7.045800000000006
C[C@@H](O[C@H]1CN2C(=O)C(NCc3nn[nH]c3CN(C)C)C[C@H]2[C@@H]1c1ccc(F)cc1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,9.88605664769316,5.045900000000005
COc1ccc(-n2nnnc2C(F)(F)F)cc1CN[C@H]1CCN(C(=O)N(C)C)C[C@H]1c1ccccc1,9.88605664769316,3.3190000000000026
C[C@@H](O[C@H]1CC[C@@H]2CN(C3=CC(=O)CCC3)C[C@H]2[C@@H]1c1ccc(F)cc1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,9.88605664769316,8.072000000000006
COc1ccc(OC(F)(F)F)cc1CNC1CCC2CCC1(c1ccccc1)N2,9.88605664769316,4.493300000000002
FC(F)(F)c1cc(CO[C@H]2OCCN(Cn3cncn3)[C@H]2c2ccccc2)cc(C(F)(F)F)c1,9.88605664769316,4.889600000000004
CN(C(=O)CN1CCN(C(=O)CCc2c(-c3ccc(Cl)cc3)n(C)c3ccc(Cl)cc23)CC1)c1ccccc1,9.88605664769316,5.891900000000006
Cc1cc(F)ccc1[C@H]1C[C@H](N2CCN3C(=O)CC[C@@H]3C2)CCN1C(=O)N(C)[C@H](C)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,9.86012091359876,6.796820000000007
COc1ccccc1N1CCN(C(=O)CCc2c(-c3ccc(C(F)(F)F)cc3)n(C)c3ccc(C)cc23)CC1,9.85387196432176,6.462520000000007
COc1ccc(Cl)cc1CN[C@H]1CCCN[C@H]1c1ccccc1,9.85387196432176,3.9315000000000024
C[C@@H](O[C@@H]1CN(C(=O)NC(C)(C)C)C[C@H]1c1ccc(F)cc1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,9.85387196432176,6.917000000000005
C[C@@H](O[C@H]1CN2C(=O)[C@@H]3C[C@@H](NCc4ccccc4)C[C@@H]3[C@H]2[C@@H]1c1ccc(F)cc1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,9.85387196432176,7.502300000000006
C[C@@H](O[C@H]1CN2C(=O)[C@H]3C[C@H](NCc4ccccc4)C[C@H]3[C@H]2[C@@H]1c1ccc(F)cc1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,9.85387196432176,7.502300000000006
COc1ccccc1N1CCN(C(=O)CCc2c(-c3ccc(Br)cc3)n(C)c3ccc(C)cc23)CC1,9.85387196432176,6.206220000000006
C[C@@H](O[C@H]1CCC(=O)NC[C@@H]1c1ccc(F)cc1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,9.85387196432176,6.003300000000004
CC(=O)N1CCC(C(=O)N2CC[C@H](C(=O)N(C)Cc3cc(C(F)(F)F)cc(C(F)(F)F)c3)[C@@H](c3cccc(C)c3)C2)CC1,9.85387196432176,5.8818200000000065
C[C@@H](O[C@H]1CN2C(=O)C=C(c3ccncc3)CC2[C@@H]1c1ccc(F)cc1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,9.85387196432176,7.186400000000005
C[C@@H](O[C@H]1CN2C(=O)OC[C@@H]2[C@@H]1c1ccc(F)cc1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,9.85387196432176,5.927700000000004
CCOc1ccc(OC(F)(F)F)cc1CN[C@H]1CCCN[C@H]1c1ccccc1,9.85387196432176,4.566800000000003
C[C@@H](O[C@H]1CC[C@@H](N(C)C[C@@H]2CCC(=O)N2C)[C@@H]1c1ccc(F)cc1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,9.85387196432176,6.808300000000007
COc1ccc(C2CCN(CC[C@H](CN(C)C(=O)c3cc(C#N)cc4ccccc34)c3ccc(Cl)c(Cl)c3)CC2)c([S@+](C)[O-])c1,9.85387196432176,7.889780000000008
Cc1cc(F)ccc1[C@H]1C[C@@H](N2CCCC2)CCN1C(=O)N(C)[C@H](C)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,9.84985783815144,7.586020000000007
Cc1noc(C2=CC(=O)N3C[C@H](O[C@H](C)c4cc(C(F)(F)F)cc(C(F)(F)F)c4)[C@@H](c4ccc(F)cc4)C3C2)n1,9.82390874094432,6.482820000000005
Cn1c(-c2ccc(Cl)cc2)c(CCC(=O)N2CCC(O)(Cc3ccccc3)CC2)c2cc(Cl)cnc21,9.82390874094432,6.075900000000005
C[C@@H](O[C@H]1CC[C@@H]2CNC[C@H]2[C@@H]1c1ccc(F)cc1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,9.82390874094432,6.722700000000005
C[C@@H](O[C@H]1CN2C(=O)C=C(c3ccc[n+]([O-])c3)CC2[C@@H]1c1ccc(F)cc1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,9.82390874094432,6.424800000000005
C[C@@H](O[C@H]1CN2C(=O)C=C(c3cn[nH]c3)CC2[C@@H]1c1ccc(F)cc1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,9.82390874094432,6.514500000000004
COc1ccccc1CN(C[C@@H](Cc1c[nH]c2ccccc12)NC(=O)CN1CCC(N2CCCCC2)CC1)C(C)=O,9.82390874094432,4.202800000000003
CC(C)C(=O)N1C[C@@H](O[C@H](C)c2cc(C(F)(F)F)cc(C(F)(F)F)c2)[C@H](c2ccc(F)cc2)C1,9.82390874094432,6.591500000000006
Cc1cc(F)ccc1-c1cc(C2CC(=O)NC2CO)ncc1N(C)C(=O)C(C)(C)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,9.79997073344623,6.1387200000000055
COc1ccc(-c2cncnc2)cc1CN[C@H]1CCCN[C@H]1c1ccccc1,9.79997073344623,3.735100000000002
COc1ccc(F)cc1CN[C@H]1CCCN[C@H]1c1ccccc1,9.79997073344623,3.417200000000002
Cc1cc(F)ccc1-c1cc(C2CNC(=O)C2)ncc1N(C)C(=O)C(C)(C)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,9.79997073344623,6.7778200000000055
COc1ccc(-n2cncn2)cc1CN[C@H]1CCCN[C@H]1c1ccccc1,9.79997073344623,2.8588000000000005
COc1ccc(OC(F)(F)F)cc1CN[C@H]1CCN(C(C)=O)C[C@H]1c1ccccc1,9.79588001734408,4.088000000000004
C[C@@H](O[C@H]1CC[C@@H](N(C)Cc2nc[nH]n2)[C@@H]1c1ccc(F)cc1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,9.79588001734408,6.505800000000005
CCN(Cc1nc[nH]n1)[C@@H]1CC[C@H](O[C@H](C)c2cc(C(F)(F)F)cc(C(F)(F)F)c2)[C@H]1c1ccc(F)cc1,9.79588001734408,6.895900000000006
C[C@@H](O[C@H]1CN2C(=O)C=C(N3CCC(O)CC3)CC2[C@@H]1c1ccc(F)cc1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,9.79588001734408,6.048400000000005
C[C@@H](O[C@@H]1CN(C2=CC(=O)OC2)C[C@H]1c1ccc(F)cc1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,9.79588001734408,5.849600000000004
Cn1c(-c2ccc(Cl)cc2)c(CCC(=O)N2CCC(O)(Cc3ccccc3)CC2)c2cc(Cl)ccc21,9.79588001734408,6.680900000000006
C[C@@H](O[C@@H]1CN(C(=O)N2CCOCC2)C[C@H]1c1ccccc1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,9.79588001734408,5.722000000000006
CC[C@]1(O)C[C@H]2[C@H]3[C@H](c4ccc(F)cc4)[C@@H](O[C@H](C)c4cc(C(F)(F)F)cc(C(F)(F)F)c4)CN3C(=O)[C@H]2C1,9.79588001734408,6.485000000000006
C[C@@H](O[C@H]1CN2C(=O)C=C(c3cncnc3)CC2[C@@H]1c1ccc(F)cc1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,9.79588001734408,6.581400000000005
CCC(=O)N(c1ccccc1)C1CCN(C(=O)CCc2c(-c3ccc(Cl)cc3)n(C)c3ccc(Cl)cc23)CC1,9.79588001734408,7.518900000000007
O=C(CCCN1CCOCC1)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)CCc1cc(C(F)(F)F)cc(C(F)(F)F)c1,9.77006231409207,5.547100000000006
COc1ccccc1CN[C@H]1CCCN[C@H]1c1ccccc1,9.77006231409207,3.278100000000001
Cc1cc(F)ccc1[C@H]1C[C@@H](NC2CCC2)CCN1C(=O)N(C)[C@H](C)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,9.77006231409207,7.632320000000006
COc1ccccc1CNC1CCCN[C@H]1c1ccccc1,9.76955107862173,3.278100000000001
CC(=O)N1CCC(C(=O)N2C[C@@H](c3nc(C(C)(C)c4cc(C(F)(F)F)cc(C(F)(F)F)c4)no3)[C@H](c3ccc(F)cc3C)C2)CC1,9.76955107862173,6.848720000000007
CC(=O)N1CCC(C(=O)N2CCC(C(=O)N(C)Cc3cc(C(F)(F)F)cc(C(F)(F)F)c3)=C(c3ccccc3)C2)CC1,9.76955107862173,5.627200000000006
COc1c(C#N)cc2ccccc2c1C(=O)N(C)C[C@@H](CCN1CCC(c2ccccc2[S@+](C)[O-])CC1)c1ccc(Cl)c(Cl)c1,9.76955107862173,7.889780000000008
CCNC(=O)N1CC[C@H](NCc2cc(OC(F)(F)F)ccc2OC)[C@H](c2ccccc2)C1,9.76955107862173,4.2710000000000035
COCCN(CC(N)=O)[C@@H]1CC[C@H](O[C@H](C)c2cc(C(F)(F)F)cc(C(F)(F)F)c2)[C@H]1c1ccc(F)cc1,9.76955107862173,5.689400000000006
C[C@@H](O[C@H]1CN2C(=O)[C@H]3C[C@@H](NCc4ccccc4)C[C@H]3[C@H]2[C@@H]1c1ccc(F)cc1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,9.76955107862173,7.502300000000006
COc1ccccc1CO[C@H]1C2CCN(CC2)[C@H]1c1ccccc1,9.76955107862173,4.0473000000000035
Cc1cc(F)ccc1[C@H]1C[C@@H](N2CCC2)CCN1C(=O)N(C)[C@H](C)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,9.75006824336581,7.195920000000006
C[C@@H](O[C@@H]1CN(C(=O)C(C)(C)C)C[C@H]1c1ccccc1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,9.74472749489669,6.842500000000006
CC(=O)N1CCC(C(=O)N2CC[C@H](C(=O)N(C)Cc3cc(C(F)(F)F)cc(C(F)(F)F)c3)[C@@H](c3ccc(C)cc3)C2)CC1,9.74472749489669,5.8818200000000065
C[C@@H](O[C@H]1CN2C(=O)C=C(c3cccnc3)CC2[C@@H]1c1ccc(F)cc1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,9.74472749489669,7.186400000000005
CC(=O)N(Cc1ccccc1Cl)CC(Cc1c[nH]c2ccccc12)NC(=O)CN1CCC(N2CCCCC2)CC1,9.74472749489669,4.847600000000004
COc1ccccc1CN(C[C@@H](Cc1c[nH]c2ccccc12)NC(=O)CN1CCN(C2CCCCC2)CC1)C(C)=O,9.74472749489669,4.202800000000003
C[C@@H](O[C@@H]1CN(C2=CC(=O)C(C)(C)CC2)C[C@H]1c1ccccc1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,9.74472749489669,7.542800000000007
C[C@@H](O[C@H]1CN2C(=O)C=C(C3=CCC(O)CC3)CC2[C@@H]1c1ccc(F)cc1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,9.74472749489669,7.105400000000007
C[C@@H](O[C@H]1CN2C(=O)C=C(C3=CCN(C(C)(C)C)CC3)CC2[C@@H]1c1ccc(F)cc1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,9.74472749489669,8.064800000000007
CC(C)Oc1ccc(OC(F)(F)F)cc1CN[C@H]1CCCN[C@H]1c1ccccc1,9.74472749489669,4.955300000000004
C[C@@H](O[C@H]1CN2C(=O)C=C(C3=CCOCC3)CC2[C@@H]1c1ccc(F)cc1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,9.74472749489669,6.980900000000005
C[C@@H](O[C@H]1CCc2nnc(O)n2C[C@@H]1c1ccc(F)cc1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,9.72124639904717,6.036800000000005
C[C@@H](OC1OCCN(Cc2n[nH]nc2CN2CCC2)[C@H]1c1ccc(F)cc1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,9.72124639904717,5.864500000000006
CNC(=O)CN(C)[C@@H]1CC[C@H](O[C@H](C)c2cc(C(F)(F)F)cc(C(F)(F)F)c2)[C@H]1c1ccc(F)cc1,9.72124639904717,5.933500000000005
C[C@@H](O[C@H]1CC[C@@H](N(C)CC(N)=O)[C@@H]1c1ccc(F)cc1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,9.72124639904717,5.672800000000005
C[C@@H](OC[C@@]1(c2ccccc2)CC[C@@H](C(N)=O)CN1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,9.72124639904717,5.182200000000004
CC(=O)c1ccc2c(c1)c(CCC(=O)N1CCC(O)(Cc3ccccc3)CC1)c(-c1ccc(Cl)cc1)n2C,9.72124639904717,6.230100000000007
C[C@@H](OC1OCCN(Cc2n[nH]nc2CN(C)C)[C@H]1c1ccc(F)cc1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,9.72124639904717,5.720400000000006
C/C(CCN1CCN(C(=O)c2cc(C(F)(F)F)cc(C(F)(F)F)c2)[C@H](Cc2c[nH]c3ccccc23)C1)=N/OCCCN1CCOCC1,9.70005709997723,6.079500000000007
CN[C@H]1CCN(C(=O)N(C)Cc2cc(C(F)(F)F)cc(C(F)(F)F)c2)[C@@H](c2ccc(F)cc2C)C1,9.70005709997723,6.148620000000005
Cc1cc(F)ccc1[C@H]1C[C@H](N2CCCC2)CCN1C(=O)N(C)[C@H](C)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,9.70005709997723,7.586020000000007
COc1ccc(-c2nnnn2C)cc1CN[C@H]1CCCN[C@H]1c1ccccc1,9.70005709997723,2.4686000000000003
FC(F)(F)c1cc(CO[C@H]2CCCN(Cc3nc[nH]n3)[C@H]2c2ccccc2)cc(C(F)(F)F)c1,9.70005709997723,5.764800000000004
Cc1cc(F)ccc1[C@H]1C[C@@H](N2CCN3C(=O)CC[C@@H]3C2)CCN1C(=O)N(C)[C@H](C)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,9.70005709997723,6.796820000000007
C[C@@H](O[C@H]1CC[C@@H](N(C)C[C@@H]2CCC(=O)N2)[C@@H]1c1ccc(F)cc1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,9.69897000433602,6.466100000000005
COc1ccccc1CN[C@H]1C2CCN(CC2)[C@H]1C(c1ccccc1)c1ccccc1,9.69897000433602,5.079700000000005
FC(F)(F)c1cc(CO[C@H]2C3CCN(CC3)[C@H]2C(c2ccccc2)c2ccccc2)cc(C(F)(F)F)c1,9.69897000433602,7.5357000000000065
C[C@@H](OC[C@@]1(c2ccccc2)CC[C@@]2(CN1)COC(=O)N2)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,9.69897000433602,5.559300000000005
C[C@@H](OC[C@@]1(c2ccccc2)C[C@H](N2CCCC2=O)C(=O)N1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,9.69897000433602,5.208200000000005
FC(F)(F)c1cc(CO[C@H]2C3CCN(CC3)[C@H]2c2ccccc2)cc(C(F)(F)F)c1,9.69897000433602,6.076300000000004
FC(F)(F)c1cc(CO[C@H]2C3CCN(CC3)[C@@H]2C(c2ccccc2)c2ccccc2)cc(C(F)(F)F)c1,9.69897000433602,7.5357000000000065
COc1ccccc1CN[C@@H]1CCCN[C@@H]1c1ccccc1,9.69897000433602,3.278100000000001
Cc1cc(F)ccc1[C@H]1CN(C(=O)C(N)=O)CC[C@@H]1C(=O)N(C)[C@H](C)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,9.69897000433602,4.808720000000004
C[C@@H](OC[C@@]1(c2ccccc2)C[C@@H](N2CCCCC2=O)C(=O)N1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,9.69897000433602,5.598300000000005
COc1ccc(-n2nnnc2C(F)(F)F)cc1CN[C@@H]1CCN(C(=O)CNC(C)=O)C[C@H]1c1ccccc1,9.69897000433602,2.3000999999999996
C[C@@H](NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)NCC(=O)N[C@@H](Cc1ccc(F)cc1)C(=O)OCc1cc(C(F)(F)F)cc(C(F)(F)F)c1,9.69897000433602,3.5305000000000026
CN1CCC(COCc2cc(-c3ccc(C#N)cc3)cc(C(F)(F)F)c2)(c2ccccc2)CC1,9.69897000433602,6.424280000000007
COc1ccc(C(C)(C)C(F)(F)F)cc1CN[C@H]1CCCN[C@H]1c1ccccc1,9.69897000433602,5.118000000000004
C[C@@H](OC[C@@]1(c2ccccc2)C[C@H](N2CCCCC2=O)C(=O)N1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,9.69897000433602,5.598300000000005
COc1ccccc1N1CCN(C(=O)CCc2c(-c3ccc(C(C)C)cc3)[nH]c3ccc(C)cc23)CC1,9.69897000433602,6.556720000000007
COCCN[C@H]1CCN(C(=O)N(C)[C@H](C)c2cc(C(F)(F)F)cc(C(F)(F)F)c2)[C@@H](c2ccc(F)cc2C)C1,9.68006156001969,6.726220000000006
CN(Cc1cc(C(F)(F)F)cc(C(F)(F)F)c1)C(=O)c1c(-c2ccc(F)cc2)c2cccnc2c(=O)n1C,9.67778070526608,6.049400000000003
C[C@@H](O[C@H]1OCCN(Cc2nn[nH]c2CN2CCCC2)[C@H]1c1ccc(F)cc1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,9.67778070526608,6.254600000000006
CC[C@@]1(O)C[C@H]2[C@H]3[C@H](c4ccc(F)cc4)[C@@H](O[C@H](C)c4cc(C(F)(F)F)cc(C(F)(F)F)c4)CN3C(=O)[C@H]2C1,9.67778070526608,6.485000000000006
CC(=O)N1CCC(C(=O)N2CC[C@H](C(=O)N(C)Cc3cc(C(F)(F)F)cc(C(F)(F)F)c3)[C@@H](c3ccccc3C(C)C)C2)CC1,9.67778070526608,6.696800000000008
C[C@@H](O[C@@H]1CN(C2=CC(=O)C(O)C2)C[C@H]1c1ccc(F)cc1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,9.65757731917779,5.6265000000000045
CN(C)Cc1nc2ccccc2c(-c2ccccc2)c1C(=O)NCc1cc(C(F)(F)F)cc(C(F)(F)F)c1,9.65757731917779,6.9310000000000045
CC(C(=O)NC1(c2ccccc2)CCC(N2CCC3(CCCO3)CC2)CC1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,9.65757731917779,7.427000000000008
COc1ccc(OC(F)(F)F)cc1CN[C@H]1[C@@H]2COC[C@@H]2N[C@H]1c1ccccc1,9.65757731917779,3.411500000000002
C[C@@H](OC[C@@]1(c2ccccc2)CC[C@H](C(N)=O)CN1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,9.65757731917779,5.182200000000004
Cn1c(-c2ccc(Cl)cc2)c(CCC(=O)N2CCC(O)(Cc3ccccc3)CC2)c2cc(Cl)ncc21,9.65757731917779,6.075900000000005
Cn1c(-c2ccc(Cl)cc2)c(CCC(=O)N2CCC(O)(Cc3ccccc3)CC2)c2cc(Br)ccc21,9.65757731917779,6.790000000000006
C[C@@H](O[C@H]1CCn2c(O)nnc2C[C@@H]1c1ccc(F)cc1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,9.65757731917779,6.036800000000005
Cc1cc(F)ccc1[C@H]1CNCCN1C(=O)N(C)[C@H](C)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,9.64994590642097,5.931020000000005
C[C@@H](O[C@H]1CC[C@@H](N(C)Cc2n[nH]c(O)n2)[C@@H]1c1ccc(F)cc1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,9.63827216398241,6.211400000000005
C[C@@H]1C[C@H](O[C@H](C)c2cc(C(F)(F)F)cc(C(F)(F)F)c2)[C@@H](c2ccc(F)cc2)CNC1=O,9.63827216398241,6.249300000000005
C[C@@H](OC[C@@]1(c2ccccc2)CC[C@H](NC(=O)C2CC2)CN1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,9.63827216398241,5.975500000000006
COc1ccccc1CN(CC(Cc1c[nH]c2ccccc12)NC(=O)CN1CCC(N2CCCCC2)CC1)C(C)=O,9.63827216398241,4.202800000000003
Cc1cc(F)ccc1[C@H]1C[C@@H](N(C)C)CCN1C(=O)N(C)[C@H](C)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,9.61996975203217,7.051820000000006
Cc1ccc(-c2c(C(=O)N(C)Cc3cc(C(F)(F)F)cc(C(F)(F)F)c3)n(C)c(=O)c3ncccc23)cc1,9.61978875828839,6.218720000000006
O=S(=O)(NCC1CC2(c3ccc(F)cc3)NC1CCC2NCc1cc(OC(F)(F)F)ccc1OC1CC1)c1ccccc1,9.61978875828839,5.369600000000005
O=C(CN1CCCC1)N1CCC(COCc2cc(C(F)(F)F)cc(C(F)(F)F)c2)(c2ccccc2)CC1,9.61978875828839,5.897000000000006
CCN(CC(N)=O)[C@@H]1CC[C@H](O[C@H](C)c2cc(C(F)(F)F)cc(C(F)(F)F)c2)[C@H]1c1ccc(F)cc1,9.61978875828839,6.062900000000005
C[C@@H](O[C@@H]1CN(C=O)C[C@H]1c1ccc(F)cc1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,9.61978875828839,5.565300000000003
C[C@@H](O[C@H]1OCCN(Cc2nn[nH]c2CN)[C@H]1c1ccc(F)cc1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,9.60205999132796,5.117500000000004
CN(Cc1cc(C(F)(F)F)cc(C(F)(F)F)c1)C(=O)c1c(-c2ccccc2)c2cccnc2c(=O)n1C,9.60205999132796,5.910300000000004
CCN[C@@H]1CC[C@H](O[C@H](C)c2cc(C(F)(F)F)cc(C(F)(F)F)c2)[C@H]1c1ccc(F)cc1,9.60205999132796,6.865200000000005
CN[C@@H]1CC[C@H](O[C@H](C)c2cc(C(F)(F)F)cc(C(F)(F)F)c2)[C@H]1c1ccc(F)cc1,9.60205999132796,6.475100000000005
COCCN[C@@H]1CC[C@H](O[C@H](C)c2cc(C(F)(F)F)cc(C(F)(F)F)c2)[C@H]1c1ccc(F)cc1,9.60205999132796,6.491700000000006
C[C@@H](O[C@H]1CC[C@@H](N(C)C[C@H]2CCC(=O)N2)[C@@H]1c1ccc(F)cc1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,9.60205999132796,6.466100000000005
