SMILES,pIC50,logP
Cc1cc(OCC(=O)N[C@H]2CC[C@](F)(CCN3CCc4ccc(OCC(C)(F)F)nc4CC3)CC2)no1,5.7447274948966935,4.048820000000003
Cc1cc(CC(=O)N[C@H]2CC[C@](F)(CCN3CCc4nc(OCC(F)(F)F)sc4CC3)CC2)no1,5.7447274948966935,4.1811200000000035
Cc1cnc(CC(=O)N[C@H]2CC[C@](F)(CCN3CCc4nc(OCC(F)(F)F)sc4CC3)CC2)o1,5.7447274948966935,4.1811200000000035
Cc1nc(CC(=O)N[C@H]2CC[C@](F)(CCN3CCc4nc(OCC(F)(F)F)sc4CC3)CC2)no1,5.7447274948966935,3.5761200000000013
Cn1cc2c(C(=O)N[C@H]3CC[C@H](CCN4CCc5sc(COC(F)(F)F)nc5C4)CC3)cccc2n1,5.7447274948966935,4.803200000000005
Cc1cc(OCC(=O)N[C@H]2CC[C@H](CCN3CCc4ccc(OCC(F)(F)F)nc4CC3)CC2)no1,5.7447274948966935,3.863820000000003
Cn1cc2c(C(=O)N[C@H]3CC[C@H](CCN4C[C@@H]5C[C@]5(c5cc(C(C)(F)F)on5)C4)CC3)cccc2n1,5.7447274948966935,4.625200000000004
c1ccc(CN2CCC(n3nnnc3-c3ccccc3)CC2)cc1,5.7447274948966935,3.177200000000002
Clc1ccc(-c2cc(C3CCNCC3)[nH]n2)cc1,5.7447274948966935,3.1971000000000007
Cc1nc(C(=O)N[C@H]2CC[C@H](CCN3CCc4nc(OCC(F)(F)F)sc4CC3)CC2)no1,5.7447274948966935,3.5551200000000023
O=C(CCC(F)(F)F)N[C@H]1CC[C@H](CCN2CCc3nc(CCC(F)(F)F)sc3CC2)CC1,5.7447274948966935,5.4462000000000055
Cc1nc(CC(=O)N[C@H]2CC[C@H](CCN3CCc4nc(CCC(F)(F)F)sc4CC3)CC2)no1,5.7447274948966935,4.037820000000003
O=C(CCC(F)(F)F)N[C@H]1CC[C@H](CCN2CCc3nc(OCC(F)(F)F)sc3CC2)CC1,5.7447274948966935,4.892400000000005
COc1ccc(-c2c3n(c(=O)n(CCCCN4CCCC(c5c[nH]c6ccc(OC)cc56)C4)c2=O)CCCC3)cc1,5.74,5.171600000000005
CC(=O)Oc1c(C)cc2c(c1OC(C)=O)-c1cccc3c1[C@@H](C2)N(C)CC3,5.74,3.5977200000000025
O=S(=O)(c1ccccc1)N1Cc2cccc(C3CCN(C4CCC4)CC3)c2C1,5.74,4.123000000000004
CO/N=C(/CCN1CCN(c2ccccn2)CC1)c1cccnc1,5.74,2.0394
COc1ccccc1C1CC1CNCC[C@H]1CC[C@H](NC(=O)N(C)C)CC1,5.74,3.6084000000000023
Cc1ccc(N2CCN(CCC3NC(=O)c4ccccc43)CC2)cc1C,5.74,3.3002400000000023
Cc1ccc(N2CCN(CCC3C(=O)Nc4ccccc43)CC2)cc1C,5.74,3.551440000000003
Oc1cc2c(cc1Cl)CNC[C@H]2c1ccccc1,5.74,3.2807000000000013
N#Cc1c(CN2CCN(CCc3ccccc3)CC2)cn2ccccc12,5.74,3.171280000000002
COc1ccc(S(=O)(=O)n2cc(C)c3cc(Cl)cnc32)cc1NC1CCN(C)CC1,5.74,3.7498200000000024
COc1cccc(N2CCN(CCCCNC(=O)c3ccc(-c4ccsc4)cc3)CC2)c1,5.74,4.755900000000004
Fc1ccc(CCN2CCC(CCOCC#Cc3ccccc3)CC2)cc1,5.74,4.538600000000004
O=S(=O)(c1cccc2ncccc12)N1CCC(CCN2CCN(c3cccc(F)c3)CC2)CC1,5.74,3.986900000000003
Cc1ccc(C)c(N2CCN(CC(O)CN3C(=O)NC(C)(c4ccc(F)cc4)C3=O)CC2)c1,5.74,2.39264
CCCN1CCO[C@@H]2c3cc(C(=O)N(C)C)ccc3CC[C@H]21,5.73,2.4865000000000004
CC(C)(C)c1cc(N2CCN(CCCCNC(=O)N3CCN(c4ccccc4)CC3)CC2)cc(C(C)(C)C)c1,5.73,5.715600000000006
Cc1ccc(N2CCN(CCCCc3ccc(F)cc3)CC2)nc1,5.73,3.6740200000000023
C[C@H]1CO[C@@H](c2ccc(N)nc2)CN1CC(=O)N1CCC(CNC(=O)c2cc3ccccc3[nH]2)C1,5.73,2.1854000000000005
CCCC(CCC)C(=O)NN1c2ccc(Cl)cc2N=C(N2CCN(C)CC2)c2ccccc21,5.73,5.364800000000005
Fc1ccc(OC[C@@H]2CC[C@H]3CN(c4ccc(Cl)cn4)CCN3C2)cc1,5.73,3.8537000000000026
Cc1nc2c(o1)CCN(CCN1CCC(c3noc4ccccc34)CC1)C2=O,5.73,3.0021200000000015
Cn1cncc1-c1c[nH]c2ccc(Br)cc12,5.73,3.3309000000000015
C=CCN(CC=C)CCc1c[nH]c2ccc(Cl)cc12,5.73,4.0378000000000025
CN1CCc2cc(Cl)c(O)cc2[C@@H]1c1ccccc1,5.73,3.6229000000000022
COc1ccccc1N1CCN(CNC(=O)c2ccccc2)CC1,5.73,2.2047
CC[C@@H](C)Oc1ccc2c(n1)CCN(CC[C@H]1CC[C@H](NC(=O)c3cccc4nn(C)cc34)CC1)CC2,5.721246399047171,4.925100000000005
Cc1ncc(CC(=O)N[C@H]2CC[C@H](CCN3CCc4nc(OCC5CC5)sc4CC3)CC2)s1,5.721246399047171,4.405220000000004
Cn1cc2c(C(=O)N[C@H]3CC[C@H](CCN4CCc5nc(OC6CC(F)(F)C6)sc5CC4)CC3)cccc2n1,5.721246399047171,4.985800000000006
Cn1cc2c(C(=O)N[C@H]3CC[C@H](C(O)CN4CCc5ccc(OCC(F)(F)F)nc5CC4)CC3)cccc2n1,5.721246399047171,3.6597000000000026
O=C(N[C@H]1CC[C@H](CCN2CCc3sc(Br)nc3C2)CC1)c1cccc2ncccc12,5.721246399047171,5.190800000000005
Cc1ncc(CC(=O)N[C@H]2CC[C@H](CCN3CCc4nc(OCC(C)(C)F)sc4CC3)CC2)s1,5.721246399047171,4.743320000000004
Cn1ccc2c(C(=O)N[C@H]3CC[C@H](CCN4CCc5sc(OCC(C)(F)F)nc5C4)CC3)cccc2c1=O,5.721246399047171,4.7660000000000045
Cc1ncc(CC(=O)N[C@H]2CC[C@H](CCN3CCc4ccc(N5CC(F)(F)C5)nc4CC3)CC2)s1,5.721246399047171,4.010220000000003
Cc1ncc(CC(=O)N[C@H]2CC[C@H](CCN3CCc4cn(CCC(F)(F)F)nc4CC3)CC2)s1,5.721246399047171,4.308820000000003
Cc1nc(CC(=O)N[C@H]2CC[C@H](CCN3CCc4nc(OCC(C)(F)F)sc4CC3)OC2)no1,5.721246399047171,2.56572
Cc1ncc(CC(=O)N[C@H]2CC[C@H](CCN3CCc4ccc(OC(C)C)nc4CC3)CC2)o1,5.721246399047171,3.8736200000000025
CC(Oc1nc2c(s1)CCN(CC[C@H]1CC[C@H](NC(=O)c3cccc4nn(C)cc34)CC1)CC2)C(F)(F)F,5.721246399047171,5.138900000000005
Cc1ncc(CC(=O)N[C@H]2CC[C@H](CCN3CCc4nc(N5CC(F)(F)C5)sc4CC3)CC2)s1,5.721246399047171,4.071720000000003
Cc1c(-c2ccccc2)nc(O)n1C1CCN(Cc2cccc(C#N)c2)CC1,5.721246399047171,4.2729000000000035
c1ccc(CCN2CCN(c3cc(-c4ccccc4)[nH]n3)CC2)cc1,5.721246399047171,3.4414000000000016
O=C1c2cn[nH]c2CCN1CCN1CCN(c2nsc3ccccc23)CC1,5.72,1.8398999999999994
COc1c(C(=O)NCCN2CCN(c3ccccc3)CC2)cc(Br)c2ccccc12,5.72,4.162900000000003
Cn1ncc(CC(=O)N[C@H]2CC[C@](F)(CCN3CCc4nc(OCC(F)F)sc4CC3)CC2)n1,5.72,2.716000000000001
Cn1ncc(CC(=O)N[C@H]2CC[C@H](CCN3CCc4nc(OCC(F)F)sc4CC3)CC2)n1,5.72,2.6239
O=C(NCCCCN1CCN(c2ccnc3cc(Cl)ccc23)CC1)c1cn2ccccc2n1,5.72,3.8681000000000028
Cn1cc(CC(=O)N[C@H]2CC[C@H](CCN3CCc4nc(OC5CC(F)(F)C5)sc4CC3)CC2)cn1,5.72,3.7615000000000016
CN1CCc2cc(O)c(O)cc2C(c2ccccc2)C1.Cl,5.72,3.1394000000000024
Cc1ccc2c(c1)N=C(C1CCN(CC(C)(C)C(=O)O)CC1)c1ccc(C)cc1O2,5.72,5.352740000000004
Oc1cc2c(cc1O)C1c3ccccc3CNC1CO2,5.72,2.0939
CN(C)CC1CC2c3ccccc3Cc3ccncc3N2O1,5.72,2.7990000000000013
CN1CCc2cc(O)c(O)cc2C1Cc1ccc(O)c(O)c1,5.72,2.280700000000002
COc1ccc2[nH]c3c(c2c1)CCNC3Cc1ccc2c(c1)OCO2,5.72,3.3347000000000016
CC1Cc2ccccc2N1C(=O)CN1CCN(Cc2ccc(C(C)(C)C)cc2)CC1,5.72,4.079500000000004
CC(C)Cn1nc(S(=O)(=O)c2cccc3ccccc23)c2cc(N3CCNCC3)ccc21,5.72,4.087900000000003
CN1CCN(C2=Nc3cc(Cl)ccc3N(NC(=O)C(F)(F)F)c3ccccc32)CC1,5.72,3.710700000000002
CCCN1CCc2cc(Cl)c(O)cc2[C@@H]1c1ccccc1,5.72,4.403100000000004
CCCCc1cnc2c(c1)[C@@H]1c3cc(O)c(O)cc3CC[C@H]1NC2,5.72,3.3853000000000018
COc1c(C(=O)NCC[C@@H]2CCN(Cc3ccccc3)C2)cc(Br)c2ccccc12,5.72,5.252900000000005
CC(CN1CCN(C(=O)c2cc3ccccc3[nH]2)CC1)Oc1ccc(Cl)cc1,5.72,4.046600000000003
Clc1ccc(N2CCN(Cc3cnn(-c4ccccc4)c3)CC2)cc1,5.72,3.8479000000000028
COc1cc2c(cn1)C(=O)N(CCN1CCN(c3noc4ccccc34)CC1)CC2,5.72,2.0519
c1ccc2sc(SSc3nc4ccccc4s3)nc2c1,5.71,5.705400000000002
Cc1ccc2c(c1)N(C(=O)CN1CCN(Cc3ccc(Cl)cc3)CC1)C(C)(C)CC2C,5.71,5.085020000000005
O=C(NCCCCCCn1nc2ccccn2c1=O)N1CCN(c2cccc(Cl)c2)CC1,5.71,3.241600000000002
COc1ccc2c(c1OC)-c1ccc(Br)c3c1[C@H](C2)N(C)CC3,5.71,4.2184000000000035
Cc1cc2c(c(N3CCN(CC[C@H]4CC[C@H](NC(=O)C5CCOCC5)CC4)CC3)n1)CCO2,5.71,2.938620000000001
CN1CCN(C2=Nc3ccccc3N(NC(=O)c3ccc(C#N)cc3)c3ccc(Cl)cc32)CC1,5.71,4.333880000000003
CN1CCN(C2=Nc3cc(Cl)ccc3N(NC(=O)CCC3CCCC3)c3ccccc32)CC1,5.71,5.118800000000005
COc1ccc(OCCNCCCOc2ccccc2)cc1,5.71,3.1327000000000016
N#CC(CCNCCCCC(=O)N1CCN(c2cccc(Cl)c2Cl)CC1)(c1ccccc1)c1ccccc1,5.71,6.301880000000007
CN1CCN(c2nc(N)nc(Cc3c[nH]c4ccccc34)n2)CC1,5.71,1.2776999999999998
CC(=O)Nc1ccc(CCCCN2CCN(c3ccccn3)CC2)cc1,5.71,3.1849000000000016
N#Cc1ccc(CNC(=O)CCOCCN2CCN(c3cccnc3-c3ccc(F)cc3)CC2)cc1,5.71,3.6044800000000023
Cl.O=C1c2ccccc2CCC12CCN(Cc1ccc([N+](=O)[O-])cc1)CC2,5.71,4.427900000000004
CC1=CC(C)=[N+]2C1=C(c1ccc(OCCCN3CCCCC3)cc1)c1c(C)cc(C)n1[B-]2(F)F,5.71,5.788740000000006
Cc1cc2c(c(N3CCN(CC[C@H]4CC[C@H](NC(=O)CC5CCOCC5)CC4)CC3)n1)CCO2,5.71,3.3287200000000015
Clc1ccc(N2CCN(CCCc3cc4ccccc4o3)CC2)cc1,5.7,4.841000000000004
CCCN1CCC(n2c(=O)n(C)c3cc(Cl)ccc32)CC1,5.7,3.040300000000001
Clc1ccc(CN2CC=C(c3nc4cc(Cl)ccc4s3)CC2)cc1,5.7,5.892400000000004
CCN(CC)[C@H]1[C@H](CO)[C@@H]2CN(Cc3ccccc3)[C@@H](c3ccc(Br)cc3)[C@@H]21,5.7,4.5709000000000035
OC[C@@H]1[C@@H]2CN(Cc3ccccc3)[C@@H](c3ccccc3)[C@@H]2[C@H]1N1CCCCC1,5.7,3.9525000000000032
CC1(c2ccc(F)cc2)NC(=O)N(CC(O)CN2CCN(c3ccc(Cl)c(Cl)c3)CC2)C1=O,5.7,3.082600000000001
CCCC[C@H](NC(=O)CCCCCNC(=O)[C@H]1CC[C@@H]2c3[nH]c4ccccc4c3CCN2C1)C(=O)N[C@@H](Cc1ccc(F)cc1)C(=O)N[C@@H](CCCCN)C(N)=O,5.7,3.794400000000005
CC(=O)NCC1(c2ccc(Cl)cc2)CCN(Cc2c[nH]c3ccccc23)CC1,5.7,4.491200000000004
CN(C)C(=O)C(CCN1C[C@H](F)C[C@H]1C(=O)NCCCCN1CCN(c2cccc(C(F)(F)F)n2)CC1)(c1ccccc1)c1ccccc1,5.7,4.9958000000000045
O=c1c(-c2ccc(F)cc2)c2n(c(=O)n1CCCCN1CCCC(c3c[nH]c4ccccc34)C1)CCCC2,5.7,5.293500000000005
O=C(OCC1CCN(Cc2ccccc2)CC1)c1ccc(Cl)cc1,5.7,4.409000000000004
CN1CCc2cc(Cl)c(O)cc2[C@@H](c2ccc(CNc3ccccc3)cc2)C1,5.7,5.277500000000004
Cc1cc(C)c2c(N)c(C(=O)NCCCCCN3CCC(O)(c4ccc(Cl)cc4)CC3)sc2n1,5.7,5.032440000000006
Cn1nccc1-c1nnc(SCCCN2C[C@H]3CCN(c4ccccc4C(F)(F)F)[C@H]3C2)n1C,5.7,3.9273000000000033
O=C(O)/C=C/C(=O)O.c1ccc(N2CCN(CCCNC3=Nc4ccccc4OC3)CC2)cc1,5.7,2.622700000000001
Cc1cccc(S(=O)(=O)NCCCN2CCN(c3noc4ccccc34)CC2)c1,5.7,2.6268200000000004
O=c1[nH]c2c(O)ccc([C@@H](O)CNCCCOCCNCCc3cccc(Cl)c3Cl)c2s1,5.7,3.464000000000002
CC(C)(C)C(=O)NCCCCN1CCN(c2ccc(F)cc2)CC1,5.7,2.890200000000001
COc1ccc(NS(=O)(=O)c2sc3ccc(Cl)cc3c2C)cc1N1CCN2CCC[C@@H]2C1,5.7,4.956920000000005
CN1CCc2ccc(OCCCN3CCN(c4ccc5ccccc5n4)CC3)cc2C1=O,5.7,3.4540000000000024
O=c1[nH]c2c(O)ccc([C@@H](O)CNCCc3ccc(CNCCc4ccccc4)cc3)c2s1,5.7,3.4932000000000016
O=c1[nH]c2c(O)ccc([C@@H](O)CNCCc3ccc(CNCCc4ccccc4F)cc3)c2s1,5.7,3.6323000000000016
O=C(CCCCN1CCCN(c2ccc(Cl)cc2)CC1)c1nc2ccccc2s1,5.7,5.515000000000005
CNCC1Cc2ccc3c(ccn3S(=O)(=O)c3ccccc3)c21,5.7,2.737400000000001
CS(=O)(=O)Oc1ccc2c(c1)CC[C@H]1[C@H]2CCCN1CCCCNC(=O)c1ccc(-c2ccccc2)cc1,5.7,5.396400000000005
COc1ccc(Br)cc1-c1nc(CN[C@@H]2CCN(Cc3ccccc3)C2)co1,5.7,4.476800000000003
CC(C)C(=O)NCCCCN1CCN(c2ccc(Cl)cc2)CC1,5.7,3.014400000000002
CN1CCc2cc(Cl)c(O)cc2[C@@H](c2ccc(CNC3CCC3)cc2)C1,5.7,4.307500000000003
CC(C)[C@H](NC(=O)[C@H](Cc1ccc([N+](=O)[O-])cc1)NC(=O)[C@@H]1C=C2c3cccc4[nH]cc(c34)C[C@H]2N(C)C1)C(=O)N1c2ccccc2C[C@H]1C(N)=O,5.7,3.2573000000000008
CN1CCc2cc(Cl)c(O)cc2[C@@H](c2ccc(CN(C3CCC3)S(C)(=O)=O)cc2)C1,5.7,3.9795000000000025
O=S(=O)(c1ccc(N2CCC2)cc1)C1(F)CCN(CCc2ccc(F)cc2F)CC1,5.7,3.952900000000003
Cn1ncc(CC(=O)N[C@H]2CC[C@H](CCN3CCc4ccc(OCC(F)F)nc4CC3)CC2)n1,5.7,2.5624000000000002
CCCN1CCc2cccc3c2C1Cc1cccc(OC(=O)Nc2cccc4ccccc24)c1-3,5.7,6.983000000000006
N#Cc1ccc2c(c1)CCN(CC[C@H]1CC[C@H](NC(=O)c3cccc4ncccc34)CC1)CC2,5.7,4.885980000000004
CCOc1ccc([C@H](O)CN2CCN(c3ccccc3F)CC2)cc1,5.7,3.080000000000002
COc1ccccc1CNCc1ccc(CCNC[C@@H](O)c2ccc(O)c3[nH]c(=O)sc23)cc1,5.7,3.4593000000000007
CNCc1ccccc1-c1csc([C@H](C)Nc2nc(C)nc3cc(OC)c(OC)cc23)c1,5.7,5.576420000000005
Cn1ncc(CC(=O)N[C@H]2CC[C@H](CCN3CCc4nc(OCC(F)(F)F)sc4CC3)CC2)c1F,5.7,3.6652000000000022
Cc1ccc2c(OCCN3CCC(Cc4cc5c(cc4F)OCC(=O)N5)CC3)cc(F)cc2n1,5.7,4.485820000000003
N#Cc1cc(F)ccc1/C=C/c1ccc(S(=O)(=O)c2ccccc2F)cn1,5.698970004336019,4.234680000000003
O=S(=O)(c1ccc(-n2cccn2)cc1)C1(F)CCN(CCc2ccc(F)cc2F)CC1,5.698970004336019,3.928500000000003
O=S(=O)(c1ccc(/C=C/c2ccc(F)cc2O)nc1)c1ccccc1F,5.698970004336019,4.068600000000002
O=S(=O)(c1ccc(/C=C/c2ccccc2F)nc1)c1ccccc1F,5.698970004336019,4.363000000000002
[O-][S+](c1ccccc1)c1ccc(/C=C/c2ccc(F)cc2F)nc1,5.698970004336019,4.696900000000003
O=S(=O)(c1ccc(/C=C/c2ccc(F)cc2Cl)nc1)c1ccccc1F,5.698970004336019,5.016400000000003
O=S(=O)(c1ccc(-n2ccnn2)cc1)C1(F)CCN(CCc2ccc(F)cc2F)CC1,5.698970004336019,3.323500000000002
Cn1cnc2ccc(OCCCCN3CCN(c4ccc(F)cc4)CC3)cc2c1=O,5.698970004336019,3.0538000000000016
Clc1ccccc1CN1CC=C(c2nc3ccccc3s2)CC1,5.698970004336019,5.239000000000003
CN1CCc2ccc(OCCCN3CCN(c4ccc(Cl)cc4)CC3)cc2C1=O,5.698970004336019,3.5592000000000024
CN1CCc2ccc(OCCCN3CCN(c4ccccc4)CC3)cc2C1=O,5.698970004336019,2.905800000000001
CN1CCc2ccc(OCCCN3CCN(c4ccccn4)CC3)cc2C1=O,5.698970004336019,2.3008000000000006
COc1ccc(N2CCN(CCCOc3ccc4c(c3)C(=O)N(C)CC4)CC2)cc1,5.698970004336019,2.9144000000000014
Cn1cnc2ccc(OCCCCN3CCN(Cc4ccccc4)CC3)cc2c1=O,5.698970004336019,2.910300000000001
O=S(=O)(c1ccccc1Cl)n1cc(C2=CCNCC2)c2ccccc21,5.698970004336019,3.908400000000003
O=C(NN1c2ccc(Cl)cc2N=C(N2CCN(Cc3ccc4c(c3)OCCO4)CC2)c2ccccc21)c1ccccc1Cl,5.698970004336019,6.457200000000006
CN1CCC[C@@H]1Cc1c[nH]c2ccc(NS(=O)(=O)c3cccc(Cl)c3)cc12,5.698970004336019,4.258800000000003
O=C(Nc1ccc2cnn(S(=O)(=O)c3cccc4ccccc34)c2c1)C1CCCNC1,5.698970004336019,3.364600000000002
NCCC(=O)Nc1cccc2c1cnn2S(=O)(=O)c1cccc2ccccc12,5.698970004336019,2.713800000000001
O=S(=O)(c1ccccc1F)n1cc(C2=CCNCC2)c2ccccc21,5.698970004336019,3.3941000000000017
O=C(Nc1ccc2cnn(S(=O)(=O)c3cccc4ccccc34)c2c1)C1CCNCC1,5.698970004336019,3.364600000000002
O=S(=O)(c1ccc(/C=C/c2cccc(F)c2)nc1)c1ccccc1F,5.698970004336019,4.363000000000003
Cc1cc(F)ccc1/C=C/c1ccc(S(=O)(=O)c2ccccc2F)cn1,5.698970004336019,4.671420000000004
COc1cc(F)ccc1/C=C/c1ccc(S(=O)(=O)c2ccccc2F)cn1,5.698970004336019,4.371600000000003
O=S(=O)(c1ccc(/C=C/c2ccccc2O)nc1)c1ccccc1F,5.698970004336019,3.9295000000000018
O=S(=O)(c1ccccc1)c1ccc(/C=C/c2ccc(F)cc2F)nc1,5.698970004336019,4.363000000000002
[O-][S+](c1ccccc1)c1ccc(/C=C/c2ccc(F)cc2)nc1,5.698970004336019,4.557800000000004
[O-][S+](c1ccc(/C=C/c2ccc(F)cc2)nc1)c1ccccc1F,5.698970004336019,4.696900000000003
[O-][S+](c1ccc(/C=C/c2ccc(F)cc2F)nc1)c1ccccc1F,5.698970004336019,4.836000000000003
O=S(=O)(c1ccc(/C=C/c2ccncc2)nc1)c1ccccc1F,5.698970004336019,3.6189000000000027
O=S(=O)(Cc1ccccc1I)Nc1ccc2[nH]cc(C[C@H]3CCCN3)c2c1,5.698970004336019,4.0089000000000015
CN1CCN(c2cc(-c3ccc(C(F)(F)F)cc3)c3ccn(S(=O)(=O)C4CCCCC4)c3n2)CC1,5.698970004336019,4.984500000000005
Cc1noc(C)c1-c1cc(N2CCN(C)CC2)nc2c1ccn2S(=O)(=O)CC(C)C,5.698970004336019,2.8938400000000017
CN1CCc2ccc(OCCCN3CCN(c4ccccc4Cl)CC3)cc2C1=O,5.698970004336019,3.5592000000000024
O=C(NN1c2ccc(Cl)cc2N=C(N2CCN(Cc3cccc4c3OCO4)CC2)c2ccccc21)c1ccccc1Cl,5.698970004336019,6.414700000000005
O=C(NN1c2ccc(Cl)cc2N=C(N2CCN(Cc3ccccc3F)CC2)c2ccccc21)c1ccccc1Cl,5.698970004336019,6.825100000000006
CN1CCN(C2=Nc3cc(Cl)ccc3N(NC(=O)c3ccc(C#N)cc3)c3ccccc32)CC1,5.698970004336019,4.333880000000003
CN1CCC[C@@H]1Cc1c[nH]c2ccc(NS(=O)(=O)c3ccccc3Cl)cc12,5.698970004336019,4.258800000000003
CC(C)CS(=O)(=O)n1ccc2c(-c3cnn(C)c3)cc(N3CCN(C)CC3)nc21,5.698970004336019,2.0225
CC(C)CS(=O)(=O)n1ccc2c(-c3ccc(C(=O)N(C)C)cc3)cc(N3CCN(C)CC3)nc21,5.698970004336019,2.990800000000002
CC(C)CS(=O)(=O)n1ccc2c(-c3cccnc3)cc(N3CCN(C)CC3)nc21,5.698970004336019,2.684000000000001
CC(C)CS(=O)(=O)n1ccc2c(-c3ccc(=O)[nH]c3)cc(N3CCN(C)CC3)nc21,5.698970004336019,1.9773
O=c1[nH]cnc2ccc(OCCCCN3CCN(c4ccccn4)CC3)cc12,5.698970004336019,2.2993000000000006
CC(=O)Nc1cccc(N2CCN(CCCCNS(=O)(=O)CC3CCCCC3)CC2)c1,5.698970004336019,3.046900000000001
CN1CCN(c2cc(-c3ccc(C(F)(F)F)cc3)c3ccn(S(=O)(=O)C4CCOCC4)c3n2)CC1,5.698970004336019,3.8308000000000026
Cn1c(SCCCN2C[C@@H]3CCN(c4ccc(C(F)(F)F)cc4)[C@@H]3C2)nnc1-c1cccnc1,5.69,4.588800000000004
Cl.O=C1CC2(CCN(CCc3ccccc3)CC2)OC=C1c1ccccc1,5.69,4.516000000000004
COc1cccc(OC)c1-c1cccc2c1-c1cccc3c1[C@@H](C2)N(C)CC3,5.69,5.122900000000005
CN1CCN(C2=Nc3cc(Cl)ccc3N(NC(=O)CCCCC(=O)NN3c4ccc(Cl)cc4N=C(N4CCN(C)CC4)c4ccccc43)c3ccccc32)CC1,5.69,6.870800000000008
O=c1[nH]c2ccccc2n1C1CCN(C2CCN(Cc3ccccc3Cl)CC2)CC1,5.69,4.284500000000004
C#CCOc1c(OC)cc2c3c1-c1cc([N+](=O)[O-])ccc1CC3N(C)CC2,5.69,3.3675000000000024
CN(CCC(F)CN1CCN(c2cccc(Cl)c2Cl)CC1)Cc1ccc2c(c1)Cc1ccccc1-2,5.69,6.546800000000007
CC(C)(C)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,5.69,6.445800000000008
CCCN(CCC)CC1CCc2sccc2C1,5.69,3.975000000000003
CCc1ccc2c(c1O)-c1cccc3c1[C@@H](C2)N(C)CC3,5.69,3.7067000000000023
CC(C)(C)OC(=O)NCCCCCN1CCC(O)(c2ccc(Cl)cc2)CC1,5.69,4.318400000000004
CCCN1CCO[C@@H]2c3cc4c(cc3CC[C@H]21)COC4=O,5.69,2.4551000000000007
CC(C)n1nc(S(=O)(=O)c2cccc3ccccc23)c2cc(N3CCNCC3)ccc21,5.69,4.012800000000002
CCN(CC)CCOc1ccccc1Cc1ccccc1,5.69,3.9980000000000038
O=C(NCCCCN1CCN(c2cc(Cl)cc(Cl)c2)CC1)c1ccc(-c2ccsc2)cc1,5.69,6.054100000000005
Cn1c(SCCCN2C[C@@H]3CCN(c4c(F)cc(F)cc4F)[C@@H]3C2)nnc1-c1ccc(C(N)=O)nc1,5.68,3.0862000000000007
Cc1sc(C)c2c1CCCc1c[nH]nc1-2,5.68,3.2437400000000016
COc1ccc(CN2CCN(CC(=O)N3c4ccccc4CC3C)CC2)cc1,5.68,2.7906000000000013
CCCCC(Oc1cc(Cl)cc(Cl)c1)c1nc(Nc2ccncc2)nc(N2CCN(C)CC2)n1,5.68,5.3791000000000055
COc1ccc(C2=COC3(CCN(CCc4ccccc4)CC3)C2=O)cc1.Cl,5.68,4.1345000000000045
CN1CCN(C2=Nc3cc(Cl)ccc3N(NC(=O)c3cnn(-c4ccccc4)c3C(F)(F)F)c3ccccc32)CC1,5.68,5.666700000000006
COc1ccccc1[C@]1(O)C[C@H]2CC[C@@H](C1)N2Cc1c[nH]c2ccccc12,5.68,4.191100000000003
CN1CCc2cc(Cl)c(O)cc2[C@H]2c3cccc(N)c3CC[C@@H]21,5.68,3.562400000000001
N#Cc1cccnc1N1CCN(CCCCOc2ccc3c(c2)NC(=O)CC3)CC1,5.68,2.819180000000001
Cl.O=C1C(c2ccccc2)=COC12CCN(Cc1cccc(Cl)c1)CC2,5.68,4.736800000000003
CCOc1cc2c(cc1O)[C@@H]1Cc3ccc(O)c(OC)c3CN1CC2,5.68,3.1606000000000014
O=C(c1ccccc1)N1CCN(CCCN2CCN(c3ccccc3)CC2)CC1,5.68,2.6567000000000007
OC(CCNCc1ccc2c(c1)Cc1ccccc1-2)CN1CCN(c2cccc(Cl)c2Cl)CC1,5.68,5.227400000000005
Cn1c(C(=O)NN2CCC(CCN3CCc4sc(OCC(F)(F)F)nc4C3)CC2)cccc1=O,5.68,2.5881000000000007
CCOc1cccc2cc(CNCCCCOc3ccc4c(C)noc4c3)oc12,5.68,5.229920000000004
CC(C)(C)OC(=O)NCCCCN1CCC(O)(c2ccc(Cl)cc2)CC1,5.68,3.9283000000000037
CCCN(CCCCNC(=O)c1ccc(-c2ccccn2)cc1)CC1CC1c1cc(Cl)ccc1OC.Cl,5.68,6.858100000000008
Cc1ncoc1-c1nnc(SCCCN2C[C@@H]3C[C@]3(c3ccc(C(F)(F)F)cc3F)C2)n1C,5.68,4.6921200000000045
Cc1ccccc1N1CCN(CCCCc2cc(-c3cccs3)no2)CC1.Cl,5.68,5.278220000000006
c1cc2c3c(c[nH]c3c1)CC1CNCCN21,5.68,1.5021999999999993
CC#CC1=CCC(N(CCC)CCCCn2cc(C)nn2)CC1,5.68,3.5809200000000025
OCc1[nH]c2ccccc2c1CN1CCN(c2ccccc2)CC1,5.68,2.982400000000001
CCCN(CCCCNC(=O)c1ccc2ccccc2c1)CC1CC1c1cccc(Cl)c1Cl.Cl,5.68,7.594100000000007
Cc1ncccc1C(=O)NC12CCC(CCN3CCc4ccc(OCC(F)F)nc4CC3)(CC1)CC2,5.68,4.742620000000005
