SMILES,pIC50
C[C@@H](NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)NCC(=O)N[C@@H](Cc1ccccc1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)OCc1cc(C(F)(F)F)cc(C(F)(F)F)c1,10.01
CC(=O)N1CCC(C(=O)N2CC[C@@H](C(=O)N(C)Cc3cc(C(F)(F)F)cc(C(F)(F)F)c3)[C@H](c3ccccc3)C2)CC1,10.01
COc1cc2c(cc1CN[C@H]1CCCN[C@H]1c1ccccc1)C(C)(C(F)(F)F)OC2,10.0
COc1cc2c(cc1CN[C@H]1CCCN[C@H]1c1ccccc1)C(C)(C(F)(F)F)CC2,10.0
COc1cc2c(cc1CN[C@H]1CCCN[C@H]1c1ccccc1)C(C(F)(F)F)OC2,10.0
CC1=C(N2C[C@H]3CC[C@H](O[C@H](C)c4cc(C(F)(F)F)cc(C(F)(F)F)c4)[C@@H](c4ccc(F)cc4)[C@@H]3C2)CCC1=O,10.0
C[C@@H](OC[C@@]1(c2ccccc2)CC[C@H](n2cn[nH]c2=O)CN1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,10.0
CCNC(=O)N1C[C@@H](O[C@H](C)c2cc(C(F)(F)F)cc(C(F)(F)F)c2)[C@H](c2ccc(F)cc2)C1,10.0
COc1cc2c(cc1CN[C@H]1CCCN[C@H]1c1ccccc1)C(C)(C(F)(F)F)CCC2,10.0
COc1cc2c(cc1CN[C@H]1CCCN[C@H]1c1ccccc1)C(C(F)(F)F)CCC2,10.0
COc1cccc(-n2nnnc2C(F)(F)F)c1[C@H]1CO[C@@]2(C1)OCCN[C@H]2c1ccc(F)cc1,10.0
C[C@@H](O[C@H]1CN2C(=O)C=C(c3cc[n+]([O-])cc3)CC2[C@@H]1c1ccc(F)cc1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,10.0
CCCC[C@@H]1NC(=O)[C@H](Cc2ccccc2)NC(=O)CNC(=O)[C@H](NC(=O)[C@@H](N)Cc2ccc(O)cc2)CSSC[C@@H](C(=O)N[C@@H](Cc2c[nH]c3ccccc23)C(=O)NCc2cc(C(F)(F)F)cc(C(F)(F)F)c2)NC(=O)[C@@H]2CCCN2C1=O,10.0
COc1ccc(C(OC)C(F)(F)F)cc1CN[C@H]1CCCN[C@H]1c1ccccc1,10.0
COc1ccc(C(C(F)(F)F)C(F)(F)F)cc1CN[C@H]1CCCN[C@H]1c1ccccc1,10.0
COc1ccc(-n2nnnc2C(F)(F)F)cc1[C@H]1COCC2(C1)OCCN[C@H]2c1ccc(F)cc1,10.0
COc1ccc(-n2nnnc2C(F)(F)F)cc1CN[C@H]1CCN(C(=O)C2CCN(C(C)=O)CC2)C[C@H]1c1ccccc1.Cl,10.0
COc1ccc(-n2nnnc2C(F)(F)F)cc1[C@H]1COCC2(C1)OCCN(Cc1n[nH]c(O)n1)[C@H]2c1ccc(F)cc1,10.0
COc1ccc(C(C)(F)C(F)(F)F)cc1CN[C@H]1CCCN[C@H]1c1ccccc1,10.0
COc1cc2c(cc1CN[C@H]1CCCN[C@H]1c1ccccc1)[C@](C)(C(F)(F)F)OCC2,10.0
C[C@@H](O[C@H]1OCCN(Cc2n[nH]c(O)n2)[C@H]1c1ccccc1)c1cc(F)cc(C(F)(F)F)c1,10.0
COc1ccc(-n2nnnc2C(F)(F)F)cc1[C@H]1COC2(CCCN(Cc3n[nH]c(O)n3)C2c2ccccc2)C1,10.0
Cc1cc(F)ccc1-c1cc(C2CC(=O)NC2(CO)CO)ncc1N(C)C(=O)C(C)(C)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,10.0
CN(C[C@@H](CCN1CCC(c2ccccc2[S@+](C)[O-])CC1)c1ccc(Cl)c(Cl)c1)C(=O)c1cc(C#N)cc2ccccc12,10.0
CC(=O)N[C@H]1C[C@@](CO[C@H](C)c2cc(C(F)(F)F)cc(C(F)(F)F)c2)(c2ccccc2)C1,10.0
C/C(CN1CCN(C(=O)c2cc(C(F)(F)F)cc(C(F)(F)F)c2)[C@H](Cc2c[nH]c3ccccc23)C1)=N/OCCN1CCS(=O)(=O)CC1,10.0
FC(F)(F)Oc1ccc(OC2CC2)c(CNC2CCC3CCC2(c2ccccc2)N3)c1,10.0
OCC1CC2(c3ccccc3)NC1CCC2NCc1cc(OC(F)(F)F)ccc1OC1CC1,9.96
CC(C)C[C@H](NC(=O)CN(C)C(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](CCC(N)=O)NC(=O)[C@H](CCC(N)=O)NC(=O)[C@@H]1CCCN1C(=O)[C@H](CCCCN)NC(=O)[C@@H]1CCCN1C(=O)[C@@H](N)CCCNC(=N)N)C(=O)N[C@@H](CCS(C)(=O)=O)C(N)=O,9.96
CC(=O)N1CCC(C(=O)N2CC[C@@H](N(C)C(=O)N(C)c3cc(C(F)(F)F)cc(C(F)(F)F)c3)[C@H](c3ccc(F)cc3)C2)CC1,9.96
COc1ccc(-n2nnnc2C(F)(F)F)cc1[C@H]1COC2(CCCN(Cc3c[nH]cn3)C2c2ccccc2)C1,9.96
COc1ccc(-n2nnnc2C(F)(F)F)cc1[C@H]1COC2(CCCNC2c2ccccc2)C1,9.96
Cc1noc(C)c1C1=CC(=O)N2C[C@H](O[C@H](C)c3cc(C(F)(F)F)cc(C(F)(F)F)c3)[C@@H](c3ccc(F)cc3)C2C1,9.96
C[C@@H](O[C@H]1CN2C(=O)C=C(c3ncco3)CC2[C@@H]1c1ccc(F)cc1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,9.96
C[C@@H](O[C@H]1CN2C(=O)C=C(c3ccnc(F)c3)CC2[C@@H]1c1ccc(F)cc1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,9.96
C[C@@H](O[C@H]1CN2C(=O)C=C(C3COC(=O)C3)CC2[C@@H]1c1ccc(F)cc1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1.Cl,9.96
C[C@@H](O[C@H]1CN2C(=O)[C@H]3C[C@H](N)C[C@H]3[C@H]2[C@@H]1c1ccc(F)cc1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,9.96
COc1ccc(N(C)S(C)(=O)=O)cc1CN[C@H]1CCCN[C@H]1c1ccccc1,9.96
COc1ccccc1N1CCN(C(=O)CCc2c(-c3ccc(Cl)cc3)n(C)c3ccc(C)cc23)CC1,9.96
CC1CC(=O)C=C1N1C[C@@H](O[C@H](C)c2cc(C(F)(F)F)cc(C(F)(F)F)c2)[C@H](c2ccc(F)cc2)C1,9.96
C[C@@H](O[C@@H]1CN(C2=CC(=O)CC2)C[C@H]1c1ccc(F)cc1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,9.96
CNC(=O)C(=O)N1CC[C@H](C(=O)N(C)Cc2cc(C(F)(F)F)cc(C(F)(F)F)c2)[C@@H](c2ccc(F)cc2C)C1,9.96
CC(=O)N1C[C@H]2CC[C@H](O[C@H](C)c3cc(C(F)(F)F)cc(C(F)(F)F)c3)[C@@H](c3ccc(F)cc3)[C@@H]2C1,9.96
CNC(=O)N1C[C@@H](O[C@H](C)c2cc(C(F)(F)F)cc(C(F)(F)F)c2)[C@H](c2ccc(F)cc2)C1,9.96
CC(=O)N1CCN([C@H]2CCN(C(=O)N(C)Cc3cc(C(F)(F)F)cc(C(F)(F)F)c3)[C@@H](c3ccc(F)cc3C)C2)CC1,9.93
C[C@@H](O[C@@H]1CN(C2=CC(=O)N(C)C2)C[C@H]1c1ccc(F)cc1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,9.92
Cc1cnc(C(=O)N2C[C@@H](O[C@H](C)c3cc(C(F)(F)F)cc(C(F)(F)F)c3)[C@H](c3ccc(F)cc3)C2)cn1,9.92
C[C@@H](O[C@@H]1CN(C(=O)[C@@H]2CCC(=O)N2C)C[C@H]1c1ccc(F)cc1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,9.92
C[C@@H](O[C@H]1CCC(=O)N(C)C[C@@H]1c1ccc(F)cc1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,9.92
CC(=O)N1CCC(C(=O)N2C[C@H](C(=O)N(C)Cc3cc(C(F)(F)F)cc(C(F)(F)F)c3)[C@@H](c3ccccc3)C2)CC1,9.92
Cn1c(-c2ccc(C(F)(F)F)cn2)c(CCC(=O)N2CCC(O)(Cc3ccccc3)CC2)c2cc(Cl)ccc21,9.92
Cc1ccc(-c2c(CCC(=O)N3CCC(O)(Cc4ccccc4)CC3)c3cc(Cl)ccc3n2C)cn1,9.92
CSCC[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)CNC(=O)[C@@H](C)NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)NC(C)(C)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)OCc1cc(C(F)(F)F)cc(C(F)(F)F)c1,9.92
C[C@@H](NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)NCC(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)OCc1cc(C(F)(F)F)cc(C(F)(F)F)c1,9.92
COc1ccc(-n2ncnn2)cc1CN[C@H]1CCCN[C@H]1c1ccccc1,9.9
O=C1CCC(CCN2CC(N3CCOCC3)C2)(c2ccc(Cl)c(Cl)c2)CN1C1CCCCC1,9.9
CC(=O)N1CCN([C@H]2CCN(C(=O)N(C)[C@H](C)c3cc(C(F)(F)F)cc(C(F)(F)F)c3)[C@@H](c3ccc(F)cc3C)C2)CC1,9.9
CC1=C(N2C[C@@H](O[C@H](C)c3cc(C(F)(F)F)cc(C(F)(F)F)c3)[C@H](c3ccc(F)cc3)C2)CCC1=O,9.89
C[C@@H](O[C@@H]1CN(C2=CC(=O)CC(C)(C)C2)C[C@H]1c1ccccc1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,9.89
FC(F)(F)c1cc(CO[C@H]2OCCN(Cn3cncn3)[C@H]2c2ccccc2)cc(C(F)(F)F)c1,9.89
C[C@@H](O[C@H]1CC[C@@H]2CN(C3=CC(=O)CCC3)C[C@H]2[C@@H]1c1ccc(F)cc1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,9.89
COc1ccc(OC(F)(F)F)cc1CNC1CCC2CCC1(c1ccccc1)N2,9.89
CN(C(=O)CN1CCN(C(=O)CCc2c(-c3ccc(Cl)cc3)n(C)c3ccc(Cl)cc23)CC1)c1ccccc1,9.89
COc1ccc(-n2nnnc2C(F)(F)F)cc1CN[C@H]1CCN(C(=O)N(C)C)C[C@H]1c1ccccc1.Cl,9.89
C[C@@H](O[C@H]1CN2C(=O)CC(NCc3ccn[nH]3)[C@H]2[C@@H]1c1ccc(F)cc1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,9.89
C[C@@H](O[C@H]1CN2C(=O)C(NCc3nn[nH]c3CN(C)C)C[C@H]2[C@@H]1c1ccc(F)cc1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,9.89
C[C@@H](O[C@H]1CN2C(=O)C=C(c3cnn(C)c3)CC2[C@@H]1c1ccc(F)cc1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,9.89
Cc1cc(F)ccc1[C@H]1C[C@H](N2CCN3C(=O)CC[C@@H]3C2)CCN1C(=O)N(C)[C@H](C)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,9.86
C[C@@H](O[C@H]1CCC(=O)NC[C@@H]1c1ccc(F)cc1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,9.85
C[C@@H](O[C@H]1CN2C(=O)[C@@H]3C[C@@H](NCc4ccccc4)C[C@@H]3[C@H]2[C@@H]1c1ccc(F)cc1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,9.85
COc1ccc(C2CCN(CC[C@H](CN(C)C(=O)c3cc(C#N)cc4ccccc34)c3ccc(Cl)c(Cl)c3)CC2)c([S@+](C)[O-])c1,9.85
C[C@@H](O[C@H]1CN2C(=O)[C@H]3C[C@H](NCc4ccccc4)C[C@H]3[C@H]2[C@@H]1c1ccc(F)cc1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,9.85
CCOc1ccc(OC(F)(F)F)cc1CN[C@H]1CCCN[C@H]1c1ccccc1,9.85
COc1ccc(Cl)cc1CN[C@H]1CCCN[C@H]1c1ccccc1,9.85
C[C@@H](O[C@H]1CN2C(=O)C=C(c3ccncc3)CC2[C@@H]1c1ccc(F)cc1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,9.85
Cc1cc(F)ccc1[C@H]1C[C@@H](N2CCCC2)CCN1C(=O)N(C)[C@H](C)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,9.85
COc1ccccc1N1CCN(C(=O)CCc2c(-c3ccc(Br)cc3)n(C)c3ccc(C)cc23)CC1,9.85
C[C@@H](O[C@H]1CN2C(=O)OC[C@@H]2[C@@H]1c1ccc(F)cc1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,9.85
C[C@@H](O[C@@H]1CN(C(=O)NC(C)(C)C)C[C@H]1c1ccc(F)cc1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,9.85
C[C@@H](O[C@H]1CC[C@@H](N(C)C[C@@H]2CCC(=O)N2C)[C@@H]1c1ccc(F)cc1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,9.85
COc1ccccc1N1CCN(C(=O)CCc2c(-c3ccc(C(F)(F)F)cc3)n(C)c3ccc(C)cc23)CC1,9.85
CC(=O)N1CCC(C(=O)N2CC[C@H](C(=O)N(C)Cc3cc(C(F)(F)F)cc(C(F)(F)F)c3)[C@@H](c3cccc(C)c3)C2)CC1,9.85
COc1ccc(OC(F)(F)F)cc1CN[C@H]1CCCN[C@H]1c1ccccc1,9.85
CC(C)C(=O)N1C[C@@H](O[C@H](C)c2cc(C(F)(F)F)cc(C(F)(F)F)c2)[C@H](c2ccc(F)cc2)C1,9.82
C[C@@H](O[C@H]1CC[C@@H]2CNC[C@H]2[C@@H]1c1ccc(F)cc1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,9.82
C[C@@H](O[C@H]1CCCN[C@H]1c1ccccc1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,9.82
Cn1c(-c2ccc(Cl)cc2)c(CCC(=O)N2CCC(O)(Cc3ccccc3)CC2)c2cc(Cl)cnc21,9.82
C[C@@H](O[C@H]1CN2C(=O)C=C(c3ccc[n+]([O-])c3)CC2[C@@H]1c1ccc(F)cc1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,9.82
C[C@@H](O[C@H]1CN2C(=O)C=C(c3cn[nH]c3)CC2[C@@H]1c1ccc(F)cc1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,9.82
Cc1noc(C2=CC(=O)N3C[C@H](O[C@H](C)c4cc(C(F)(F)F)cc(C(F)(F)F)c4)[C@@H](c4ccc(F)cc4)C3C2)n1,9.82
COc1ccccc1CN(C[C@@H](Cc1c[nH]c2ccccc12)NC(=O)CN1CCC(N2CCCCC2)CC1)C(C)=O,9.82
COc1ccc(-c2cncnc2)cc1CN[C@H]1CCCN[C@H]1c1ccccc1,9.8
Cn1c(-c2ccc(Cl)cc2)c(CCC(=O)N2CCC(O)(Cc3ccccc3)CC2)c2cc(Cl)ccc21,9.8
C/C(CN1CCN(C(=O)c2cc(C(F)(F)F)cc(C(F)(F)F)c2)[C@H](Cc2c[nH]c3ccccc23)C1)=N/OCCN,9.8
C/C(CN1CCN(C(=O)c2cc(C(F)(F)F)cc(C(F)(F)F)c2)[C@H](Cc2c[nH]c3ccccc23)C1)=N/OCCCN1CCOCC1,9.8
COc1ccc(F)cc1CN[C@H]1CCCN[C@H]1c1ccccc1,9.8
COc1ccc(-n2cncn2)cc1CN[C@H]1CCCN[C@H]1c1ccccc1,9.8
C[C@@H](O[C@H]1CCCN(Cc2nc[nH]n2)[C@H]1c1ccccc1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,9.8
C[C@@H](O[C@H]1CN2C(=O)C=C(c3cncnc3)CC2[C@@H]1c1ccc(F)cc1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,9.8
C/C(CN1CCN(C(=O)c2cc(C(F)(F)F)cc(C(F)(F)F)c2)[C@H](Cc2c[nH]c3ccccc23)C1)=N/OCCN1CCOCC1,9.8
C[C@@H](O[C@H]1CN2C(=O)C=C(N3CCC(O)CC3)CC2[C@@H]1c1ccc(F)cc1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,9.8
C[C@@H](O[C@H]1CCCN(Cc2n[nH]c(O)n2)[C@H]1c1ccccc1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,9.8
CCC(=O)N(c1ccccc1)C1CCN(C(=O)CCc2c(-c3ccc(Cl)cc3)n(C)c3ccc(Cl)cc23)CC1,9.8
C[C@@H](O[C@@H]1CN(C(=O)N2CCOCC2)C[C@H]1c1ccccc1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,9.8
C[C@@H](O[C@H]1CC[C@@H](N(C)Cc2nc[nH]n2)[C@@H]1c1ccc(F)cc1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,9.8
CCN(Cc1nc[nH]n1)[C@@H]1CC[C@H](O[C@H](C)c2cc(C(F)(F)F)cc(C(F)(F)F)c2)[C@H]1c1ccc(F)cc1,9.8
CC[C@]1(O)C[C@H]2[C@H]3[C@H](c4ccc(F)cc4)[C@@H](O[C@H](C)c4cc(C(F)(F)F)cc(C(F)(F)F)c4)CN3C(=O)[C@H]2C1,9.8
C[C@@H](O[C@@H]1CN(C2=CC(=O)OC2)C[C@H]1c1ccc(F)cc1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,9.8
COc1ccc(OC(F)(F)F)cc1CN[C@H]1CCN(C(C)=O)C[C@H]1c1ccccc1.Cl,9.8
Cc1cc(F)ccc1-c1cc(C2CC(=O)NC2CO)ncc1N(C)C(=O)C(C)(C)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,9.79997073344623
Cc1cc(F)ccc1-c1cc(C2CNC(=O)C2)ncc1N(C)C(=O)C(C)(C)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,9.79997073344623
COc1c(C#N)cc2ccccc2c1C(=O)N(C)C[C@@H](CCN1CCC(c2ccccc2[S@+](C)[O-])CC1)c1ccc(Cl)c(Cl)c1,9.77
CCNC(=O)N1CC[C@H](NCc2cc(OC(F)(F)F)ccc2OC)[C@H](c2ccccc2)C1,9.77
COc1ccccc1CN[C@H]1CCCN[C@H]1c1ccccc1,9.77
C[C@@H](O[C@H]1CN2C(=O)[C@H]3C[C@@H](NCc4ccccc4)C[C@H]3[C@H]2[C@@H]1c1ccc(F)cc1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,9.77
Cc1cc(F)ccc1[C@H]1C[C@@H](NC2CCC2)CCN1C(=O)N(C)[C@H](C)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,9.77
CC(=O)N1CCC(C(=O)N2CCC(C(=O)N(C)Cc3cc(C(F)(F)F)cc(C(F)(F)F)c3)=C(c3ccccc3)C2)CC1,9.77
O=C(CCCN1CCOCC1)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)CCc1cc(C(F)(F)F)cc(C(F)(F)F)c1,9.77
COCCN(CC(N)=O)[C@@H]1CC[C@H](O[C@H](C)c2cc(C(F)(F)F)cc(C(F)(F)F)c2)[C@H]1c1ccc(F)cc1,9.77
COc1ccccc1CNC1CCCN[C@H]1c1ccccc1,9.77
CC(=O)N1CCC(C(=O)N2C[C@@H](c3nc(C(C)(C)c4cc(C(F)(F)F)cc(C(F)(F)F)c4)no3)[C@H](c3ccc(F)cc3C)C2)CC1,9.77
COc1ccccc1CO[C@H]1C2CCN(CC2)[C@H]1c1ccccc1,9.77
Cc1cc(F)ccc1[C@H]1C[C@@H](N2CCC2)CCN1C(=O)N(C)[C@H](C)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,9.75
CC(=O)N1CCC(C(=O)N2CC[C@H](C(=O)N(C)Cc3cc(C(F)(F)F)cc(C(F)(F)F)c3)[C@@H](c3ccc(C)cc3)C2)CC1,9.74
C[C@@H](O[C@@H]1CN(C2=CC(=O)C(C)(C)CC2)C[C@H]1c1ccccc1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,9.74
C[C@@H](O[C@H]1CN2C(=O)C=C(c3cccnc3)CC2[C@@H]1c1ccc(F)cc1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,9.74
CC(C)C[C@H](NC(=O)[C@@H]1CCCN1C(=O)[C@H]1NC(=O)[C@H](Cc2ccccc2)NC(=O)CNC(=O)[C@@H](NC(=O)[C@@H](N)Cc2ccc(O)cc2)C(C)(C)SSC1(C)C)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)NCc1cc(C(F)(F)F)cc(C(F)(F)F)c1,9.74
C[C@@H](O[C@H]1CN2C(=O)C=C(C3=CCC(O)CC3)CC2[C@@H]1c1ccc(F)cc1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,9.74
CC(=O)N(Cc1ccccc1Cl)CC(Cc1c[nH]c2ccccc12)NC(=O)CN1CCC(N2CCCCC2)CC1,9.74
C[C@@H](O[C@H]1CN2C(=O)C=C(C3=CCN(C(C)(C)C)CC3)CC2[C@@H]1c1ccc(F)cc1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,9.74
COc1ccccc1CN(C[C@@H](Cc1c[nH]c2ccccc12)NC(=O)CN1CCN(C2CCCCC2)CC1)C(C)=O,9.74
C[C@@H](O[C@@H]1CN(C(=O)C(C)(C)C)C[C@H]1c1ccccc1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,9.74
FC(F)(F)c1cc(CO[C@H]2CCCN(Cc3nc[nH]n3)[C@H]2c2ccccc2)cc(C(F)(F)F)c1,9.74
CCn1c(/C=C/C=C2\N(C)c3ccccc3C2(C)C)[n+](CC)c2nc3ccccc3nc21.[Cl-],9.74
CC(C)Oc1ccc(OC(F)(F)F)cc1CN[C@H]1CCCN[C@H]1c1ccccc1,9.74
C[C@@H](O[C@H]1CN2C(=O)C=C(C3=CCOCC3)CC2[C@@H]1c1ccc(F)cc1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,9.74
CNC(=O)CN(C)[C@@H]1CC[C@H](O[C@H](C)c2cc(C(F)(F)F)cc(C(F)(F)F)c2)[C@H]1c1ccc(F)cc1,9.72
C[C@@H](OC[C@@]1(c2ccccc2)CC[C@@H](C(N)=O)CN1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,9.72
C[C@@H](O[C@H]1CCc2nnc(O)n2C[C@@H]1c1ccc(F)cc1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,9.72
CC(=O)c1ccc2c(c1)c(CCC(=O)N1CCC(O)(Cc3ccccc3)CC1)c(-c1ccc(Cl)cc1)n2C,9.72
C[C@@H](O[C@H]1CC[C@@H](N(C)CC(N)=O)[C@@H]1c1ccc(F)cc1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,9.72
C[C@@H](OC1OCCN(Cc2n[nH]nc2CN2CCC2)[C@H]1c1ccc(F)cc1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,9.72
C[C@@H](OC1OCCN(Cc2n[nH]nc2CN(C)C)[C@H]1c1ccc(F)cc1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1.Cl,9.72
CC(C)C[C@H](NC(=O)[C@@H]1CCCN1C(=O)[C@H](CC[S+](C)[O-])NC(=O)[C@H](Cc1ccccc1)NC(=O)CNC(=O)[C@@H](C)NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)OCc1cc(C(F)(F)F)cc(C(F)(F)F)c1,9.7
Cc1cc(F)ccc1[C@H]1CN(C(=O)C(N)=O)CC[C@@H]1C(=O)N(C)[C@H](C)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,9.7
COc1ccccc1N1CCN(C(=O)CCc2c(-c3ccc(C(C)C)cc3)[nH]c3ccc(C)cc23)CC1,9.7
COc1ccc(-n2nnnc2C(F)(F)F)cc1CN[C@@H]1CCN(C(=O)CNC(C)=O)C[C@H]1c1ccccc1.Cl,9.7
C/C(CCN1CCN(C(=O)c2cc(C(F)(F)F)cc(C(F)(F)F)c2)[C@H](Cc2c[nH]c3ccccc23)C1)=N/OCCCN1CCOCC1,9.7
FC(F)(F)c1cc(CO[C@H]2C3CCN(CC3)[C@H]2C(c2ccccc2)c2ccccc2)cc(C(F)(F)F)c1,9.7
C[C@@H](OC[C@@]1(c2ccccc2)C[C@H](N2CCCCC2=O)C(=O)N1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,9.7
C[C@@H](NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)NCC(=O)N[C@@H](Cc1ccc(F)cc1)C(=O)OCc1cc(C(F)(F)F)cc(C(F)(F)F)c1,9.7
Cc1cc(F)ccc1[C@H]1C[C@@H](N2CCN3C(=O)CC[C@@H]3C2)CCN1C(=O)N(C)[C@H](C)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,9.7
COc1ccc(-c2nnnn2C)cc1CN[C@H]1CCCN[C@H]1c1ccccc1,9.7
C[C@@H](O[C@H]1CC[C@@H](N(C)C[C@@H]2CCC(=O)N2)[C@@H]1c1ccc(F)cc1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,9.7
C[C@@H](OC[C@@]1(c2ccccc2)CC[C@@]2(CN1)COC(=O)N2)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,9.7
FC(F)(F)c1cc(CO[C@H]2C3CCN(CC3)[C@H]2c2ccccc2)cc(C(F)(F)F)c1,9.7
COc1ccccc1CN[C@H]1C2CCN(CC2)[C@H]1C(c1ccccc1)c1ccccc1,9.7
FC(F)(F)c1cc(CO[C@H]2C3CCN(CC3)[C@@H]2C(c2ccccc2)c2ccccc2)cc(C(F)(F)F)c1,9.7
C[C@@H](OC[C@@]1(c2ccccc2)C[C@@H](N2CCCCC2=O)C(=O)N1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,9.7
COc1ccccc1CN[C@@H]1CCCN[C@@H]1c1ccccc1,9.7
COc1ccc(C(C)(C)C(F)(F)F)cc1CN[C@H]1CCCN[C@H]1c1ccccc1,9.7
C[C@@H](OC[C@@]1(c2ccccc2)C[C@H](N2CCCC2=O)C(=O)N1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,9.7
CN[C@H]1CCN(C(=O)N(C)Cc2cc(C(F)(F)F)cc(C(F)(F)F)c2)[C@@H](c2ccc(F)cc2C)C1,9.7
CN1CCC(COCc2cc(-c3ccc(C#N)cc3)cc(C(F)(F)F)c2)(c2ccccc2)CC1,9.7
Cc1cc(F)ccc1[C@H]1C[C@H](N2CCCC2)CCN1C(=O)N(C)[C@H](C)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,9.7
C[C@@H](O[C@H]1OCCN(Cc2nn[nH]c2CN2CCCC2)[C@H]1c1ccc(F)cc1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,9.68
CN(Cc1cc(C(F)(F)F)cc(C(F)(F)F)c1)C(=O)c1c(-c2ccc(F)cc2)c2cccnc2c(=O)n1C,9.68
CC(=O)N1CCC(C(=O)N2CC[C@H](C(=O)N(C)Cc3cc(C(F)(F)F)cc(C(F)(F)F)c3)[C@@H](c3ccccc3C(C)C)C2)CC1,9.68
