SMILES,pIC50,logP
O=C(Cc1ccccc1)N[C@H](Cc1ccc2ccccc2c1)NC(=O)[C@@H]1CCCC[C@@H]1NC(=O)c1c[nH]c2ccccc12,6.5,5.653600000000004
COC(=O)C1c2ccccc2NC(=O)CN1C(=O)N(C)Cc1cc(C(F)(F)F)cc(C(F)(F)F)c1,6.5,4.4444000000000035
C#C[C@]1(O)CCC2C3CC[C@H]4Cc5nc6nc7cc8ccccc8cc7n6cc5C[C@]4(C)C3CC[C@@]21C,6.5,6.3574000000000055
O=C(COc1cc(C(F)(F)F)cc(C(F)(F)F)c1)N(c1ccc(F)cc1)C1CCNCC1,6.5,5.027300000000004
O=C1NC(Cc2c[nH]c3ccccc23)C(=O)N1Cc1cc(C(F)(F)F)cc(C(F)(F)F)c1,6.5,4.8686000000000025
COc1c(Br)cc(C(=O)N2CCC(CCN3CCC(C(N)=O)(c4ccccc4)CC3)(c3ccc(Cl)c(Cl)c3)C2)cc1Br,6.5,7.220100000000007
CC(C)(C(=O)N[C@H](C(=O)NCCN)c1ccccc1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,6.5,3.9342000000000033
CC(C)(C(=O)N[C@H](C(=O)N1CCOCC1)c1ccccc1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,6.5,4.718100000000004
CN1C(=O)OC2(CCN(CCC[C@@](C)(C(=O)N[C@H](C(=O)NCCN)c3ccccc3)c3ccc(Cl)c(Cl)c3)CC2)c2cc(F)ccc21.O=C(O)C(F)(F)F,6.5,6.313800000000006
Cc1ccccc1-c1ccccc1/C=N/Nc1c(Cl)cncc1Cl,6.5,5.809820000000003
CCN1/C(=C\C=C\c2n(CC)c3cc4ccccc4cc3[n+]2CC)Sc2ccccc21.[I-],6.5,3.612600000000003
CN(CCCc1cc(C(F)(F)F)cc(C(F)(F)F)c1)C(=O)C(c1ccccc1)c1ccccc1,6.49,6.9473000000000065
Cc1cc(C)c(C(=O)N2CCC3(CC2)NC(=O)N(c2cc(C(F)(F)F)cc(C(F)(F)F)c2)C3=O)c(C)c1,6.49,5.380660000000005
COc1ccccc1C/N=C(\S)N1CCC[C@H]1C(=O)NC(c1ccccc1)c1ccccc1,6.48,4.851200000000004
Cc1ccccc1C1CCN(C(=O)[C@H](COCc2ccc(Cl)c(Cl)c2)NCc2ccccc2)CC1,6.48,6.383020000000007
COc1ccc(C(=O)N(C)[C@@H]2CCN(C(=O)C3CCN(C(C)=O)CC3)CC2c2ccc(Cl)c(Cl)c2)cc1,6.48,4.7172000000000045
COc1ccccc1CN[C@H]1C2CC[N+](Cc3ccccc3)(CC2)[C@H]1C(c1ccccc1)c1ccccc1.[Br-],6.48,3.798700000000003
O=C(NCCc1ccccc1)[C@H](Cc1c[nH]c2ccccc12)NC(=O)N1CCC2(CCc3ccccc32)CC1,6.48,5.127500000000004
O=C(c1cccc2ccccc12)N1CCC2(CC1)NC(=O)N(c1cc(C(F)(F)F)cc(C(F)(F)F)c1)C2=O,6.47,5.608600000000004
Cc1c(C(=O)NCc2cc(C(F)(F)F)cc(C(F)(F)F)c2)c(-c2ccccc2)cc[n+]1[O-],6.47,5.2630200000000045
CN(Cc1ccc(F)cc1)C(=O)[C@@]1(c2ccc(Cl)c(Cl)c2)C[C@H]1CN1CCN(S(=O)(=O)N(C)C)CC1,6.47,3.472800000000003
COc1ccccc1CN(CC(NC(=O)CN1CCN(c2ccccc2)CC1)c1ccc(Cl)c(Cl)c1)C(C)=O,6.47,5.030200000000004
COc1ccc(CN[C@H]2C3CCN(CC3)[C@H]2C(c2ccccc2)c2ccccc2)cc1,6.46,5.079700000000005
FC(F)(F)c1cc(COCC2(c3ccccc3)CCC(N3CCOCC3)CC2)cc(C(F)(F)F)c1,6.46,6.453600000000005
CCn1c(/C=C/C=C2/N(C)c3ccccc3C2(C)C)[n+](CCCO)c2nc3ccccc3nc21.[Cl-],6.46,1.603
COc1ccc(CN[C@H]2C3CCN(CC3)[C@@H]2c2cccc(Cl)c2)c(OC)c1,6.46,4.282300000000004
COc1ccccc1CN(C[C@H](Cc1c[nH]c2ccccc12)NC(=O)CN1CCN(c2ccccc2)CC1)C(C)=O,6.45,4.0747000000000035
CCN1/C(=C\C=C\c2n(CC)c3cc4ccccc4cc3[n+]2CC)C(C)(C)c2ccccc21.[Cl-],6.44,3.840600000000003
N[C@H](COCc1ccccc1)C(c1ccccc1)c1ccccc1,6.44,4.362600000000004
CCCC[P+](CCCC)(CCCC)Cc1ccc(NC(=O)[C@@H](Cc2ccc3ccccc3c2)N=C(NC2CCCCC2)NC2CCCCC2)cc1.[Br-],6.43,8.512100000000006
FC(F)(F)c1cc(CNCc2ccccc2-c2ccccc2)cc(C(F)(F)F)c1,6.43,6.6810000000000045
FC(F)(F)c1ccc(COC2C3CCN(CC3)C2C(c2ccccc2)c2ccccc2)cc1,6.43,6.516900000000006
NC(COCc1ccccc1)C(c1ccccc1)c1ccccc1,6.43,4.362600000000004
CS(=O)(=O)NCC1(c2ccccc2)CCN(C(=O)[C@H](COCc2ccc(Cl)c(Cl)c2)NCc2ccccc2)CC1,6.42,4.778000000000004
Cc1cc(C)cc(/C(F)=C2/CC[C@H](NC(=O)c3ccnc4ccccc34)C[C@H]2Cc2ccccc2)c1,6.42,7.373640000000006
O=C(Cc1cc(C(F)(F)F)cc(C(F)(F)F)c1)NCC(c1ccccc1)c1ccccc1,6.42,6.215000000000005
O=C(c1ccccc1)N1CCCC(CCCN2CCC(n3c(=O)[nH]c4ccccc43)CC2)(c2ccc(Cl)c(Cl)c2)C1,6.42,6.927700000000008
CN1CCC(COCc2cc(C(F)(F)F)cc(C#N)n2)(c2ccccc2)CC1,6.42,4.152280000000004
O=C(NCc1cc(C(F)(F)F)cc(C(F)(F)F)c1)c1c(-c2ccccc2)c2ccccc2n2cccc12,6.41,7.7271000000000045
CN(Cc1ccnc2ccccc12)[C@H]1CCN(C(=O)c2cc(Cl)cc(Cl)c2)[C@H](Cc2ccccc2)C1,6.41,6.889500000000007
CC(=O)N1Cc2[nH]c3ccccc3c2C[C@H]1C(=O)OCc1cc(C(F)(F)F)cc(C(F)(F)F)c1,6.41,5.222100000000004
CCN1/C(=C/C=C/c2n(CC)c3nc4ccccc4nc3[n+]2CC)C(C)(C)c2ccccc21.[Cl-],6.41,2.630600000000001
CCn1c(/C=C/C=C2\N(C)c3ccccc3C2(C)C)[n+](CC)c2cc3ccccc3cc21.[Cl-],6.41,3.4505000000000026
CC(=O)N[C@H]1Cc2ccccc2CN(CC(=O)NCc2cc(C(F)(F)F)cc(C(F)(F)F)c2)C1=O,6.41,3.4300000000000015
CN1C(=O)OC2(CCN(CCC[C@H](C(=O)N(C)[C@@H](Cc3ccccc3)C(=O)NCCN)c3ccc(Cl)c(Cl)c3)CC2)c2cc(F)ccc21.Cl,6.4,6.140400000000007
CN1C(=O)OC2(CCN(CC[C@](C)(C(=O)N[C@@H](Cc3ccccc3)C(=O)NCCN)c3ccc(Cl)c(Cl)c3)CC2)c2cc(F)ccc21.Cl,6.4,5.582200000000005
Cc1ccc(-c2c(C(=O)NCc3cc(C(F)(F)F)cc(C(F)(F)F)c3)c3nnnn3c3ccccc23)cc1,6.4,6.220520000000004
Clc1cccc(COCC(c2ccccc2)N2CCNCC2)c1,6.4,3.5031000000000017
O=C1NC(Cc2c[nH]c3ccccc23)CN(Cc2cc(C(F)(F)F)cc(C(F)(F)F)c2)C1=O,6.4,4.2752000000000026
Fc1ccc([C@@H]2NCCO[C@]23CC[C@H](c2ccccc2C(F)(F)F)CO3)cc1,6.4,4.795900000000004
Fc1ccc([C@@H]2NCCOC23CC[C@H](c2ccccc2C(F)(F)F)CO3)cc1,6.4,4.795900000000004
CCn1c(/C=C/C=C2/N(C)c3ccccc3C2(C)C)[n+](CCCOC(C)=O)c2nc3ccccc3nc21.[Cl-],6.39,2.1738
CN(Cc1ccccc1)C(=O)[C@@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H]1CCCN1C(=O)Nc1ccccc1[N+](=O)[O-],6.39,4.4585000000000035
FC(F)(F)c1cc(COC[C@@]2(c3ccccc3)CCCCNC2)cc(C(F)(F)F)c1,6.39,5.952300000000004
CC(=O)N1CCC(C(=O)N2CC[C@@H](N(C)C(=O)c3ccc(-c4ccccc4)cc3)C(c3ccc(Cl)c(Cl)c3)C2)CC1,6.39,6.3756000000000075
CCn1c(/C=C/C=C2\N(C)c3ccccc3C2(C)C)[n+](CCOC(C)=O)c2cc3ccccc3cc21.[Cl-],6.39,2.9937000000000014
Cc1ccccc1C/N=C(\S)N1CCC[C@H]1C(=O)N[C@@H](Cc1ccccc1)C(=O)N(C)Cc1ccccc1,6.39,4.631320000000004
CC(C)(C)OC(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)OCc1ccccc1,6.38,4.347100000000003
Clc1ccc(COC2C3CCN(CC3)C2C(c2ccccc2)c2ccccc2)cc1,6.38,6.151500000000006
COc1ccccc1CN(C[C@H](Cc1c[nH]c2ccccc12)NC(=O)CN1CCC(N2CCCCC2)CC1)C(C)=O,6.38,4.202800000000003
CC(C)COC(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)NCCc1c[nH]c2ccccc12,6.37,4.301400000000003
CN1CCC(COCc2cc(C(F)(F)F)cc(Cl)n2)(c2ccc(Cl)cc2)CC1,6.37,5.587400000000005
Cc1cccc2c1C1(C34C[C@H]5C(=O)N[C@@H](Cc6ccccc6)C(=O)N5[C@H]3Nc3ccccc34)C[C@H]3C(=O)N[C@@H](Cc4ccccc4)C(=O)N3[C@H]1N2,6.36,3.3580200000000016
CC(=O)N[C@@H](Cc1ccccc1)C(=O)OCc1cc(C)cc(C)c1,6.36,3.0940400000000015
Cc1cc(-c2ccccc2)c(C(=O)NCc2cc(C(F)(F)F)cc(C(F)(F)F)c2)c(C)n1,6.36,6.333040000000003
CO/N=C(\CN(C)S(=O)(=O)c1cc(C(F)(F)F)cc(C(F)(F)F)c1)C(CCN1CCC(O)(c2ccccc2)CC1)c1ccc(Cl)c(Cl)c1,6.36,7.811400000000008
CCn1c(/C=C/C=C2\N(C)c3ccccc3C2(C)C)[n+](CCO)c2cc3ccccc3cc21.[Cl-],6.35,2.4229000000000003
CSCC[C@@H](NC(=O)[C@H](CC(C)C)NC(=O)CNC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H](N)CCC(N)=O)C(N)=O,6.35,-0.5954999999999897
CC(C)(C)OC(=O)N1CC[C@H](c2ccccc2)[C@@H](C(=O)NCc2cc(C(F)(F)F)cc(C(F)(F)F)c2)C1,6.35,6.381200000000005
CS(=O)(=O)N1CC2(CCN(C(=O)C(CCc3ccc(Cl)c(Cl)c3)NCc3ccccc3)CC2)c2ccccc21,6.34,5.424400000000006
CN1C(=O)N(Cc2cc(C(F)(F)F)cc(C(F)(F)F)c2)C2(CCN(C(=O)c3cccc4ccccc34)CC2)C1=O,6.34,5.946400000000006
COc1ccccc1CNCc1c(-c2ccccc2)c2ccccc2c(=O)n1C,6.34,4.503900000000003
CC(=O)C1(c2ccccc2)CCN(CCCC2(c3ccc(Cl)c(Cl)c3)CCCN(C(=O)c3ccccc3)C2)CC1,6.34,7.570400000000009
COc1ccccc1CNC(=O)c1c(-c2ccccc2C)c2ccccc2c(=O)n1C,6.33,4.452520000000003
CN(C)c1ccccc1CC(=O)N1C[C@@H]2C(=O)C[S+]([O-])C(c3ccccc3)(c3ccccc3)[C@@H]2C1,6.33,3.6449000000000025
CC(C)N(C(C)C)C1CCC(COCc2cc(C(F)(F)F)cc(C(F)(F)F)c2)(c2ccccc2)C1,6.33,7.850100000000007
CSN1CC2(CCN(C(=O)N[C@@H](COCc3ccccc3)C(=O)N(C)Cc3ccccc3)CC2)c2ccccc21,6.32,5.071800000000005
CN1CCC(COCc2cncc(Br)c2)(c2ccccc2)CC1,6.32,4.024300000000004
Cc1cc(C)cc(COCC(N)Cc2ccccc2)c1,6.32,3.3900400000000017
COc1ccccc1CN(CC(NC(=O)CN1CCN(c2ccccc2)CC1)c1ccccc1)C(C)=O,6.32,3.7234000000000025
CN(Cc1ccccc1Cl)C(=O)Nc1c(-c2ccc(F)cc2)c2ccccc2c(=O)n1C,6.32,5.661900000000005
CSCC[C@H](NC(=O)[C@H](CC(C)C)NC(=O)CNC(=O)[C@@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](CCC(N)=O)NC(=O)[C@H](CCC(N)=O)NC(=O)[C@H]1CCCN1C(=O)[C@H](CCCCN)NC(=O)[C@@H]1CCCN1C(=O)[C@@H](N)CCCN=C(N)N)C(c1ccccc1)c1ccccc1)C(N)=O,6.3,-2.121600000000009
O=C1C2CN(C(=O)c3sc4ccccc4c3Cl)C3(CCNCC3)C2C(=O)N1Cc1cc(C(F)(F)F)cc(C(F)(F)F)c1,6.3,5.971700000000005
CCCC[C@H](NC(=O)[C@H](CC(C)C)NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H](CC(N)=O)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H]1C(Cl)C(Cl)CN1C(=O)[C@H](C)NC(=O)[C@@H]1C(c2cccnc2)CCN1C(=O)[C@H](CCCCN)NC(=O)c1cccnc1)C(=O)O,6.3,4.542300000000004
CCCCCN(CCCCC)C(=O)N1CCN(C(=O)N(c2ccccc2)c2ccccc2)CC1,6.3,6.364700000000007
CS(=O)(=O)N1CC2(CCN(CCCC3(c4ccc(Cl)c(Cl)c4)CCCN(C(=O)c4ccccc4)C3)CC2)c2ccccc21,6.3,6.761000000000008
C[C@H](O)[C@@H]1NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@@H](Cc2c[nH]c3ccccc23)NC(=O)[C@@H](Cc2ccccc2)NC(=O)[C@@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC1=O,6.3,2.247900000000003
CSCC[C@H](NC(=O)[C@H](CC(C)C)NC(=O)[C@@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H](Cc1ccccc1)NC(=O)[C@H](CCCN=C(N)N)NC(=O)[C@H](CC(N)=O)NC(=O)[C@@H]1CCCN1C(=O)[C@H](CCCCNC(=O)OCc1ccccc1)NC(=O)[C@@H]1CCCN1C(=O)[C@H](CCCN=C(N)N)NC(=O)OCc1ccccc1)C(=O)O,6.3,2.3142999999999714
Fc1ccc(C2NCCOC23CCC(c2cccc(C(F)(F)F)c2)CO3)cc1,6.29,4.795900000000004
CN1C(=O)C2CN(Cc3cccs3)C3(CCN(C(=O)c4cc(C(F)(F)F)cc(C(F)(F)F)c4)CC3)C2C1=O,6.29,4.507300000000003
O=C(NCc1cc(C(F)(F)F)cc(C(F)(F)F)c1)C(c1ccccc1)c1ccccc1,6.28,6.172500000000005
O=C(c1cc(O)cc(O)c1)N1CC[C@H](NCc2ccnc3ccccc23)C[C@H]1Cc1ccccc1,6.28,4.6517000000000035
CC(=O)N1CCC(C(=O)N2CC[C@@H](N(C)C(=O)c3ccc(Br)cn3)[C@H](c3ccc(Cl)c(Cl)c3)C2)CC1,6.28,4.866100000000005
O=C(NCc1cc(C(F)(F)F)cc(C(F)(F)F)c1)c1c(-c2ccccc2)c2ccccc2n2cnnc12,6.27,6.517100000000004
CS(=O)(=O)N1CC2(CCN(C(=O)C(COCc3ccccc3)NCc3ccccc3Cl)CC2)c2ccccc21,6.27,4.355000000000005
Cc1cc(C)cc(C(=O)N2CC[C@@H](NCc3ccnc4ccccc34)C[C@H]2Cc2ccccc2)c1,6.27,5.857340000000006
NC(=O)[C@@H](Cc1ccccc1)NC(=O)[C@@H](N)Cc1ccccc1,6.27,0.7692000000000002
CCCC[N+](CCCC)(CCCC)Cc1ccc(NC(=O)[C@H](Cc2ccc3ccccc3c2)N=C(NC2CCCCC2)NC2CCCCC2)cc1,6.27,10.307299999999998
CS(=O)(=O)N(CC1CCN(C(=O)[C@H](COCc2ccc(Cl)c(Cl)c2)NCc2ccccc2)CC1)c1ccccc1,6.26,5.373200000000006
Cc1cc(C)cc(COC(=O)[C@H](Cc2c[nH]c3ccccc23)N(C)C)c1,6.26,4.000840000000003
C[C@@H]1NC(=O)[C@@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC(=O)[C@H]([C@@H](C)O)NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@@H](Cc2c[nH]c3ccccc23)NC1=O,6.26,1.025100000000008
FC(F)(F)c1cc(CN2CCNC(Cc3c[nH]c4ccccc34)C2)cc(C(F)(F)F)c1,6.25,5.222000000000003
Clc1ccccc1CN[C@H]1C2CCCN(CC2)[C@H]1C(c1ccccc1)c1ccccc1,6.25,6.114600000000006
CN(C(=O)Cc1cc(C(F)(F)F)cc(C(F)(F)F)c1)c1ccccc1-c1ccccc1,6.25,6.596700000000005
Cc1ccccc1N1CCN(C(=O)[C@H](COCc2ccc(Cl)c(Cl)c2)NCc2ccccc2)CC1,6.25,5.325620000000005
COc1ccccc1N1CCN(C(=O)CCc2c(-c3ccc(Cl)cc3)[nH]c3cc(Cl)cc(Cl)c23)CC1,6.24,7.085100000000004
O=C(c1cc(C(F)(F)F)cc(C(F)(F)F)c1)N1CCC2(CC1)NC(=O)N(CCc1c[nH]c3ccccc13)C2=O,6.24,4.974800000000004
CSCCNS(=O)(=O)c1ccc(N/N=C(\S)N2CCC[C@H]2C(=O)NC(c2ccccc2)c2ccccc2)c([N+](=O)[O-])c1,6.23,4.219000000000003
O=C(NCCCc1cc(C(F)(F)F)cc(C(F)(F)F)c1)C(c1ccccc1)c1ccccc1,6.23,6.605100000000006
CN(Cc1ccccc1)C(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H]1CCCN1C(=O)NCc1ccccc1Cl,6.23,4.400100000000003
O=C([C@H](COCc1ccc(Cl)c(Cl)c1)NCc1ccccc1)N1CCC2(CCc3ccccc32)CC1,6.22,6.175000000000006
CCCCCN(CCCCC)C(=O)N1CCN(C(=O)N(c2ccccc2)c2ccccc2)[C@H](C(=O)NCC(=O)O)C1,6.22,4.9341000000000035
C[C@@H](O)[C@@H]1NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@@H](Cc2c[nH]c3ccccc23)NC(=O)[C@H](CO)NC(=O)[C@@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC1=O,6.22,-0.0024999999999925637
Brc1cncc(COCC2(c3ccccc3)CCNCC2)c1,6.22,3.682100000000002
Cc1cc(C)cc(C(=O)N2CC[C@H](NCc3ccnc4ccccc34)C[C@H]2Cc2ccc(Cl)cc2Cl)c1,6.22,7.164140000000007
O=C(N[C@@H](Cc1c[nH]c2ccccc12)C(=O)OCc1ccccc1Cl)c1ccccc1,6.22,4.905800000000004
CN(Cc1cc(C(F)(F)F)cc(C(F)(F)F)c1)Cc1c(-c2ccccc2)c2ccccc2c(=O)n1C,6.22,6.875100000000005
O=C(c1cc(Cl)cc(Cl)c1)N1CC[C@H](N(Cc2ccnc3ccccc23)C(=O)C(F)(F)F)C[C@H]1Cc1ccccc1,6.22,7.3486000000000065
COC(=O)[C@H](CCSC)NC(=O)[C@H](CC(C)C)NC(=O)[C@@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H](Cc1ccccc1)NC(=O)[C@H](CCCN=C(N)N)NC(=O)[C@H](CC(N)=O)NC(=O)[C@@H]1CCCN1C(=O)[C@H](CCCCNC(=O)OCc1ccccc1)NC(=O)[C@@H]1CCCN1C(=O)[C@H](CCCN=C(N)N)NC(=O)OCc1ccccc1,6.22,2.402699999999972
CNC(c1ccccc1)C1(NCc2cc(C(F)(F)F)cc(C(F)(F)F)c2)CC1,6.21,5.307100000000004
Cc1cc(C)cc(/C(F)=C2\CCC(NC(=O)c3ccnc4ccccc34)CC2Cc2ccccc2)c1,6.21,7.373640000000006
O=C(CC(c1ccccc1)c1ccccc1)NCCCc1cc(C(F)(F)F)cc(C(F)(F)F)c1,6.21,6.995200000000004
CN1C(=O)OC2(CCN(CC[C@@H](C(=O)N(C)[C@H](C(=O)NCCN)c3ccccc3)c3ccc(Cl)c(Cl)c3)CC2)c2cc(F)ccc21.Cl,6.2,5.880300000000008
O=C1CC[C@@](CCN2CC(N3CCOCC3)C2)(c2ccc(Cl)c(Cl)c2)CN1CC1CCCCC1,6.2,4.840400000000005
COc1ccc(C(=O)N2CCC(CCN3CCC(C(N)=O)(c4ccccc4)CC3)(c3ccc(Cl)c(Cl)c3)C2)cc1,6.2,5.695100000000005
CN1C(=O)OC2(CCN(CC[C@](C)(C(=O)N[C@H](Cc3ccccc3)C(=O)NCCN)c3ccc(Cl)c(Cl)c3)CC2)c2cc(F)ccc21.Cl,6.2,5.582200000000005
O=C1CN(C(=O)NCc2cc(C(F)(F)F)cc(C(F)(F)F)c2)C(c2ccccc2)c2ccccc2N1,6.2,5.9775000000000045
COc1ccc(-c2c(C)nn3c(C(F)(F)F)cc(C)nc23)c(F)c1F,6.19,4.318740000000002
CN1C(=O)N(Cc2cc(C(F)(F)F)cc(C(F)(F)F)c2)C2(CCN(C(=O)c3c(Cl)cccc3Cl)CC2)C1=O,6.19,6.100000000000004
O=C(CC1CCN(C(=O)c2cccc(C#Cc3ccccn3)c2)CC1)Nc1ccccc1F,6.19,4.501500000000004
CN(C)CCN[C@H](C(=O)NCc1cc(C(F)(F)F)cc(C(F)(F)F)c1)c1ccc(F)cc1,6.19,4.3720000000000026
CN1CCCC[C@@](COCc2cc(C(F)(F)F)cc(C(F)(F)F)c2)(c2ccccc2)C1,6.18,6.294500000000006
Cc1nccc(-c2ccccc2)c1C(=O)NCc1cc(C(F)(F)F)cc(C(F)(F)F)c1,6.18,6.024620000000003
CCCC[P+](CCCC)(CCCC)Cc1ccc(NC(=O)[C@H](Cc2ccc3ccccc3c2)N=C(NC2CCCCC2)NC2CCCCC2)cc1.[Br-],6.17,8.512100000000006
Cc1cc(C)cc(CN2C(=O)OC(Cc3c[nH]c4ccccc34)C2=O)c1,6.17,3.8748400000000025
CCn1c(/C=C/C=C2\Sc3ccccc3N2C)[n+](CC)c2nc3ccccc3nc21.[Cl-],6.16,2.0124999999999993
c1ccc(CCN[C@H]2C3CCN(CC3)[C@H]2C(c2ccccc2)c2ccccc2)cc1,6.16,5.113600000000005
Cc1c(C(=O)NCc2cc(C(F)(F)F)cc(C(F)(F)F)c2)c(-c2ccccc2)cc2nncn12,6.16,5.672320000000004
O=C(c1ccc2ccccc2c1)N1CC[C@H](NCc2ccnc3ccccc23)C[C@H]1Cc1ccccc1,6.16,6.393700000000005
Cc1ccccc1CN[C@@H]1C2CCN(CC2)[C@@H]1C(c1ccccc1)c1ccccc1,6.16,5.379520000000005
CN1CCC(COCc2cc(C(F)(F)F)ccn2)(c2ccc(F)cc2)CC1,6.16,4.419700000000004
COc1ccccc1CN[C@@H]1C2CCN(CC2)[C@H]1c1ccccc1,6.16,3.620300000000003
Cc1cc(C)cc(/C(F)=C2/CCC(NC(=O)c3ccnc4ccccc34)CC2Cc2ccccc2)c1,6.15,7.373640000000006
FC(F)(F)c1ccc(COCC2(c3ccccc3)CCNCC2)cc1,6.14,4.543400000000003
CN(Cc1cc(C(F)(F)F)cc(C(F)(F)F)c1)Cc1ccccc1-c1ccccc1,6.14,7.023200000000005
Cc1cc(O)cc(C)c1CC(N)C(=O)NC(CCCNC(=N)N)C(=O)NC(Cc1ccccc1)C(=O)N(C)CC(=O)N(C)Cc1cc(C(F)(F)F)cc(C(F)(F)F)c1,6.13,3.509010000000006
FC(F)(F)c1ccccc1CN[C@@H]1C2CCN(CC2)[C@@H]1C(c1ccccc1)c1ccccc1,6.13,6.089900000000005
O=C1CCC(CCCN2CCC(n3c(=O)[nH]c4ccccc43)CC2)(c2ccc(Cl)c(Cl)c2)CN1Cc1ccccc1,6.13,6.814100000000007
Cc1cc(O)cc(C)c1C[C@H](N)C(=O)N[C@H](CCCNC(=N)N)C(=O)N[C@H]1Cc2ccccc2CN(CCC(=O)N(Cc2cc(C(F)(F)F)cc(C(F)(F)F)c2)CC(C)C)C1=O,6.13,4.809110000000006
CC(=O)NC1(C(=O)OCc2cc(C(F)(F)F)cc(C(F)(F)F)c2)CCc2[nH]c3ccccc3c2C1,6.12,5.3125000000000036
CCNc1cc(C(F)(F)F)cc(COCC2(c3ccc(F)cc3)CCN(C)CC2)n1,6.12,4.851500000000004
CC(=O)N[C@H](COCc1cc(C)cc(C)c1)Cc1c[nH]c2ccccc12,6.12,4.048740000000002
CC(=O)NC(Cc1c[nH]c2ccccc12)C(=O)N(C)Cc1ccccc1,6.12,2.8737000000000013
COc1cccc(COC(=O)[C@H](Cc2c[nH]c3ccccc23)NC(=O)c2ccccc2)c1,6.12,4.261000000000003
CS(=O)(=O)N1CC2(CCN(CCCC3(c4ccc(Cl)c(Cl)c4)CCC(=O)N(Cc4ccccc4)C3)CC2)c2ccccc21,6.12,6.647400000000008
COc1cc(CNC(=O)c2c(-c3ccccc3)c3ccccc3n3nnnc23)cc(OC)c1,6.11,3.891700000000002
CN(Cc1ccccc1)C(=O)[C@@H](Cc1ccc2ccccc2c1)NC(=O)[C@H]1CCCN1/C(S)=N/c1ccccc1[N+](=O)[O-],6.1,5.515800000000006
CCn1c2[n+](c3cc4ccccc4cc31)CCC2=C/C=C1\N(C)c2ccccc2C1(C)C.[I-],6.1,3.204500000000002
COc1ccccc1C(=O)N1CC2C(=O)N(C)C(=O)C2C12CCN(C(=O)c1cc(C(F)(F)F)cc(C(F)(F)F)c1)CC2,6.1,4.094600000000003
O=C(Cc1cc(C(F)(F)F)cc(C(F)(F)F)c1)N[C@H](C(=O)NCCN1CCOCC1)c1ccccc1,6.1,3.572600000000002
CSCC[C@@H]1NC(=O)[C@H](CC(C)C)NC(=O)[C@@H]2CNC(=O)C[C@H](NC1=O)C(=O)N[C@@H](Cc1c[nH]c3ccccc13)C(=O)N[C@@H](Cc1ccccc1)C(=O)N2,6.1,0.19460000000000904
CN(Cc1cc(C(F)(F)F)cc(C(F)(F)F)c1)C(=O)N1CC(=O)Nc2ccccc2C1CN1CCOCC1,6.1,4.603600000000004
CN1CCN(c2cc(C(F)(F)F)cc(COCC3(c4ccccc4)CCNCC3)n2)CC1,6.1,3.6902000000000017
COc1ccccc1CN(C)Cc1c(-c2ccccc2)c2cc(C)c(C)cc2c(=O)n1C,6.1,5.462940000000005
CN(Cc1ccccc1)C(=O)[C@@H](Cc1ccc(Cl)c(Cl)c1)NC(=O)[C@H]1CCCN1C(=O)Nc1ccccc1[N+](=O)[O-],6.09,5.284000000000004
O=C(NC(c1ccccc1)c1ccccc1)[C@@H]1CCCN1/C(S)=N/Nc1ccccc1[N+](=O)[O-],6.08,4.5777000000000045
C[C@@H](O[C@H]1OC[C@H](O)[C@H](O)[C@H]1OCc1ccc(F)cc1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,6.08,4.604400000000003
CCOc1ccc(CCNC(=O)N2CCN(CCCC(c3ccc(F)cc3)c3ccc(F)cc3)CC2)cc1,6.08,5.845500000000006
Cc1cccc(NC(=O)Nc2c(-c3ccccc3)c3cc(C)c(C)cc3c(=O)n2C)c1,6.08,5.774760000000005
COc1ccccc1CNC(=O)c1c(-c2ccccc2)c2ccccc2c(=O)n1C,6.07,4.1441000000000034
N=C(N)NCc1ccc(NC(=O)[C@@H](Cc2ccc3ccccc3c2)N=C(NC2CCCCC2)NC2CCCCC2)cc1,6.07,5.573270000000004
CCn1c(/C=C/C=C2\C3C=CCc4cccc(c43)N2C)[n+](CC)c2nc3ccccc3nc21.[Cl-],6.07,2.1587999999999994
